Wall time,Step,Value
1676026570.51617,968,0.0
1676026570.517308,969,0.0
1676026570.518472,970,0.0
1676026570.519653,971,0.0
1676026570.520832,972,0.0
1676026570.521994,973,0.0
1676026570.523148,974,0.0
1676026570.52432,975,0.0
1676026570.525475,976,0.0
1676026570.526616,977,0.0
1676026570.527804,978,0.0
1676026570.528954,979,0.0
1676026570.530103,980,0.0
1676026570.531266,981,0.0
1676026570.532435,982,0.0
1676026570.533592,983,0.0
1676026570.534734,984,0.0
1676026570.535916,985,0.0
1676026570.537084,986,0.0
1676026570.538229,987,0.0
1676026570.539413,988,0.0
1676026570.54056,989,0.0
1676026570.54172,990,0.0
1676026570.542866,991,0.0
1676026570.544023,992,0.0
1676026570.545163,993,0.0
1676026570.54632,994,0.0
1676026570.547516,995,0.0
1676026570.548662,996,0.0
1676026570.54983,997,0.0
1676026570.55101,998,0.0
1676026570.552179,999,0.0
