Wall time,Step,Value
1676032434.707531,265,0.0
1676032434.709434,266,0.0
1676032434.71064,267,0.0
1676032434.712746,268,0.0
1676032434.71426,269,0.0
1676032434.715289,270,0.0
1676032434.716329,271,0.0
1676032434.717709,272,0.0
1676032434.718967,273,0.0
1676032434.720003,274,0.0
1676032434.721033,275,0.0
1676032434.722146,276,0.0
1676032434.723172,277,0.0
1676032434.724261,278,0.0
1676032434.725283,279,0.0
1676032434.726501,280,0.0
1676032434.727548,281,0.0
1676032434.728723,282,0.0
1676032434.729761,283,0.0
1676032434.730773,284,0.0
1676032434.731855,285,0.0
1676032434.732875,286,0.0
1676032434.733921,287,0.0
1676032434.734954,288,0.0
1676032434.736156,289,0.0
1676032434.737171,290,0.0
1676032434.738384,291,0.0
1676032434.739421,292,0.0
1676032434.740439,293,0.0
1676032434.741456,294,0.0
1676032434.742483,295,0.0
1676032434.743571,296,0.0
1676032434.7446,297,0.0
1676032434.745804,298,0.0
1676032434.746816,299,0.0
1676032434.748028,300,0.0
1676032434.749251,301,0.0
1676032434.750279,302,0.0
1676032434.751307,303,0.0
1676032434.752346,304,0.0
1676032434.753372,305,0.0
1676032434.754522,306,0.0
1676032434.755686,307,0.0
1676032434.756696,308,0.0
1676032434.758564,309,0.0
1676032434.759587,310,0.0
1676032434.760593,311,0.0
1676032434.762466,312,0.0
1676032434.763808,313,0.0
1676032434.764831,314,0.0
1676032434.765897,315,0.0
1676032434.766896,316,0.0
1676032434.767941,317,0.0
1676032434.769011,318,0.0
1676032434.77002,319,0.0
1676032434.771321,320,0.0
1676032434.772331,321,0.0
1676032434.773607,322,0.0
1676032434.774601,323,0.0
1676032434.775628,324,0.0
1676032434.77666,325,0.0
1676032434.777707,326,0.0
1676032434.778714,327,0.0
1676032434.779743,328,0.0
1676032434.78106,329,0.0
1676032434.78207,330,0.0
1676032434.783396,331,0.0
1676032434.784399,332,0.0
1676032434.785403,333,0.0
1676032434.786403,334,0.0
1676032434.787437,335,0.0
1676032434.788517,336,0.0
1676032434.789519,337,0.0
1676032434.790817,338,0.0
1676032434.791851,339,0.0
1676032434.793172,340,0.0
1676032434.794175,341,0.0
1676032434.79518,342,0.0
1676032434.796183,343,0.0
1676032434.797185,344,0.0
1676032434.79832,345,0.0
1676032434.799339,346,0.0
1676032434.800659,347,0.0
1676032434.801805,348,0.0
1676032434.803269,349,0.0
1676032434.804272,350,0.0
1676032434.805597,351,0.0
1676032434.806593,352,0.0
1676032434.807919,353,0.0
1676032434.80892,354,0.0
1676032434.809926,355,0.0
1676032434.810973,356,0.0
1676032434.811983,357,0.0
1676032434.813001,358,0.0
1676032434.814004,359,0.0
1676032434.815189,360,0.0
1676032434.816191,361,0.0
1676032434.817354,362,0.0
1676032434.818357,363,0.0
1676032434.819373,364,0.0
1676032434.820538,365,0.0
1676032434.821535,366,0.0
1676032434.82254,367,0.0
1676032434.823549,368,0.0
1676032434.82455,369,0.0
1676032434.825548,370,0.0
1676032434.82655,371,0.0
1676032434.827564,372,0.0
1676032434.828564,373,0.0
1676032434.829558,374,0.0
1676032434.830552,375,0.0
1676032434.831965,376,0.0
1676032434.832976,377,0.0
1676032434.833975,378,0.0
1676032434.835414,379,0.0
1676032434.836413,380,0.0
1676032434.837411,381,0.0
1676032434.838406,382,0.0
1676032434.839418,383,0.0
1676032434.840414,384,0.0
1676032434.842388,385,0.0
1676032434.843415,386,0.0
1676032434.84443,387,0.0
1676032434.846304,388,0.0
1676032434.848322,389,0.0
1676032434.849329,390,0.0
1676032434.850335,391,0.0
1676032434.852174,392,0.0
1676032434.853233,393,0.0
1676032434.854425,394,0.0
1676032434.855585,395,0.0
1676032434.856613,396,0.0
1676032434.857636,397,0.0
1676032434.858728,398,0.0
1676032434.859763,399,0.0
1676032434.860776,400,0.0
1676032434.861789,401,0.0
1676032434.863311,402,0.0
1676032434.86433,403,0.0
1676032434.865329,404,0.0
1676032434.866674,405,0.0
1676032434.867709,406,0.0
1676032434.868733,407,0.0
1676032434.869733,408,0.0
1676032434.871007,409,0.0
1676032434.872023,410,0.0
1676032434.873277,411,0.0
1676032434.874284,412,0.0
1676032434.875318,413,0.0
1676032434.876333,414,0.0
1676032434.877342,415,0.0
1676032434.878378,416,0.0
1676032434.879402,417,0.0
1676032434.880746,418,0.0
1676032434.881756,419,0.0
1676032434.883108,420,0.0
1676032434.884126,421,0.0
1676032434.885393,422,0.0
1676032434.886416,423,0.0
1676032434.887623,424,0.0
1676032434.888645,425,0.0
1676032434.889651,426,0.0
1676032434.890998,427,0.0
1676032434.892032,428,0.0
1676032434.893048,429,0.0
1676032434.89406,430,0.0
1676032434.895275,431,0.0
1676032434.896303,432,0.0
1676032434.897446,433,0.0
1676032434.89845,434,0.0
1676032434.899561,435,0.0
1676032434.900582,436,0.0
1676032434.901821,437,0.0
1676032434.902983,438,0.0
1676032434.904013,439,0.0
1676032434.905031,440,0.0
1676032434.90605,441,0.0
1676032434.9071,442,0.0
1676032434.908124,443,0.0
1676032434.909309,444,0.0
1676032434.910328,445,0.0
1676032434.911544,446,0.0
1676032434.91256,447,0.0
1676032434.913573,448,0.0
1676032434.914612,449,0.0
1676032434.915641,450,0.0
1676032434.916691,451,0.0
1676032434.917701,452,0.0
1676032434.918939,453,0.0
1676032434.919954,454,0.0
1676032434.921139,455,0.0
1676032434.922143,456,0.0
1676032434.923155,457,0.0
1676032434.924208,458,0.0
1676032434.925219,459,0.0
1676032434.926248,460,0.0
1676032434.927274,461,0.0
1676032434.928445,462,0.0
1676032434.929458,463,0.0
1676032434.930726,464,0.0
1676032434.93176,465,0.0
1676032434.932771,466,0.0
1676032434.93379,467,0.0
1676032434.934801,468,0.0
1676032434.935906,469,0.0
1676032434.936922,470,0.0
1676032434.938192,471,0.0
1676032434.939215,472,0.0
1676032434.940461,473,0.0
1676032434.94146,474,0.0
1676032434.942459,475,0.0
1676032434.94349,476,0.0
1676032434.944512,477,0.0
1676032434.94553,478,0.0
1676032434.94654,479,0.0
1676032434.947704,480,0.0
1676032434.948721,481,0.0
1676032434.949882,482,0.0
1676032434.950882,483,0.0
1676032434.951904,484,0.0
1676032434.952962,485,0.0
1676032434.95397,486,0.0
1676032434.954987,487,0.0
1676032434.956186,488,0.0
1676032434.957486,489,0.0
1676032434.958515,490,0.0
1676032434.959749,491,0.0
1676032434.960778,492,0.0
1676032434.96188,493,0.0
1676032434.962903,494,0.0
1676032434.963959,495,0.0
1676032434.964987,496,0.0
1676032434.966009,497,0.0
1676032434.967207,498,0.0
1676032434.968249,499,0.0
1676032434.969273,500,0.0
1676032434.970498,501,0.0
1676032434.971524,502,0.0
1676032434.972562,503,0.0
1676032434.973579,504,0.0
1676032434.974845,505,0.0
1676032434.975907,506,0.0
1676032434.977351,507,0.0
1676032434.978605,508,0.0
1676032434.979716,509,0.0
1676032434.980781,510,0.0
1676032434.981827,511,0.0
1676032434.982863,512,0.0
1676032434.983933,513,0.0
1676032434.984965,514,0.0
1676032434.98623,515,0.0
1676032434.987289,516,0.0
1676032434.988329,517,0.0
1676032434.989437,518,0.0
1676032434.990493,519,0.0
1676032434.991638,520,0.0
1676032434.99269,521,0.0
1676032434.994056,522,0.0
1676032434.995112,523,0.0
1676032434.996474,524,0.0
1676032434.997519,525,0.0
1676032434.998865,526,0.0
1676032434.999934,527,0.0
1676032435.001287,528,0.0
1676032435.002312,529,0.0
1676032435.00365,530,0.0
1676032435.004689,531,0.0
1676032435.006111,532,0.0
1676032435.00715,533,0.0
1676032435.008181,534,0.0
1676032435.009384,535,0.0
1676032435.01037,536,0.0
1676032435.011489,537,0.0
1676032435.01253,538,0.0
1676032435.014008,539,0.0
1676032435.015043,540,0.0
1676032435.016392,541,0.0
1676032435.017403,542,0.0
1676032435.018407,543,0.0
1676032435.019483,544,0.0
1676032435.020517,545,0.0
1676032435.021633,546,0.0
1676032435.022657,547,0.0
1676032435.024055,548,0.0
1676032435.025079,549,0.0
1676032435.026439,550,0.0
1676032435.027442,551,0.0
1676032435.029074,552,0.0
1676032435.030053,553,0.0
1676032435.031447,554,0.0
1676032435.03247,555,0.0
1676032435.033481,556,0.0
1676032435.034497,557,0.0
1676032435.035549,558,0.0
1676032435.036588,559,0.0
1676032435.037619,560,0.0
1676032435.039361,561,0.0
1676032435.040387,562,0.0
1676032435.041804,563,0.0
1676032435.042818,564,0.0
1676032435.04387,565,0.0
1676032435.044891,566,0.0
1676032435.045919,567,0.0
1676032435.046949,568,0.0
1676032435.047979,569,0.0
1676032435.049133,570,0.0
1676032435.050158,571,0.0
1676032435.051515,572,0.0
1676032435.052543,573,0.0
1676032435.053838,574,0.0
1676032435.054852,575,0.0
1676032435.056211,576,0.0
1676032435.057229,577,0.0
1676032435.058249,578,0.0
1676032435.059276,579,0.0
1676032435.060307,580,0.0
1676032435.061331,581,0.0
1676032435.062351,582,0.0
1676032435.06371,583,0.0
1676032435.064734,584,0.0
1676032435.065966,585,0.0
1676032435.066995,586,0.0
1676032435.068028,587,0.0
1676032435.069055,588,0.0
1676032435.070044,589,0.0
1676032435.071182,590,0.0
1676032435.07222,591,0.0
1676032435.073587,592,0.0
1676032435.074574,593,0.0
1676032435.075978,594,0.0
1676032435.077008,595,0.0
1676032435.078003,596,0.0
1676032435.079096,597,0.0
1676032435.080131,598,0.0
1676032435.081242,599,0.0
1676032435.08224,600,0.0
1676032435.083677,601,0.0
1676032435.084706,602,0.0
1676032435.086158,603,0.0
1676032435.08715,604,0.0
1676032435.088183,605,0.0
1676032435.089213,606,0.0
1676032435.090202,607,0.0
1676032435.091233,608,0.0
1676032435.092276,609,0.0
1676032435.093374,610,0.0
1676032435.094352,611,0.0
1676032435.095357,612,0.0
1676032435.096526,613,0.0
1676032435.09754,614,0.0
1676032435.098945,615,0.0
1676032435.099967,616,0.0
1676032435.101301,617,0.0
1676032435.102282,618,0.0
1676032435.103278,619,0.0
1676032435.104454,620,0.0
1676032435.10575,621,0.0
1676032435.106742,622,0.0
1676032435.107773,623,0.0
1676032435.108987,624,0.0
1676032435.109982,625,0.0
1676032435.111108,626,0.0
1676032435.112172,627,0.0
1676032435.113441,628,0.0
1676032435.114468,629,0.0
1676032435.115831,630,0.0
1676032435.116858,631,0.0
1676032435.117879,632,0.0
1676032435.118878,633,0.0
1676032435.119932,634,0.0
1676032435.120948,635,0.0
1676032435.121953,636,0.0
1676032435.123257,637,0.0
1676032435.124292,638,0.0
1676032435.125619,639,0.0
1676032435.126595,640,0.0
1676032435.127629,641,0.0
1676032435.129013,642,0.0
1676032435.130033,643,0.0
1676032435.131339,644,0.0
1676032435.132372,645,0.0
1676032435.133764,646,0.0
1676032435.134754,647,0.0
1676032435.136196,648,0.0
1676032435.137218,649,0.0
1676032435.138195,650,0.0
1676032435.139188,651,0.0
1676032435.140214,652,0.0
1676032435.141235,653,0.0
1676032435.142249,654,0.0
1676032435.143591,655,0.0
1676032435.144611,656,0.0
1676032435.145965,657,0.0
1676032435.146958,658,0.0
1676032435.147996,659,0.0
1676032435.149143,660,0.0
1676032435.150129,661,0.0
1676032435.151231,662,0.0
1676032435.152268,663,0.0
1676032435.153629,664,0.0
1676032435.154602,665,0.0
1676032435.156079,666,0.0
1676032435.157098,667,0.0
1676032435.158085,668,0.0
1676032435.15919,669,0.0
1676032435.16022,670,0.0
1676032435.161316,671,0.0
1676032435.162341,672,0.0
1676032435.163757,673,0.0
1676032435.164777,674,0.0
1676032435.166224,675,0.0
1676032435.167211,676,0.0
1676032435.168258,677,0.0
1676032435.169294,678,0.0
1676032435.170283,679,0.0
1676032435.172227,680,0.0
1676032435.173434,681,0.0
1676032435.175413,682,0.0
1676032435.176981,683,0.0
1676032435.177985,684,0.0
1676032435.179197,685,0.0
1676032435.180417,686,0.0
1676032435.181703,687,0.0
1676032435.182675,688,0.0
1676032435.183689,689,0.0
1676032435.184886,690,0.0
1676032435.185881,691,0.0
1676032435.186979,692,0.0
1676032435.188006,693,0.0
1676032435.189161,694,0.0
1676032435.190178,695,0.0
1676032435.191385,696,0.0
1676032435.192643,697,0.0
1676032435.193659,698,0.0
1676032435.194862,699,0.0
1676032435.195929,700,0.0
1676032435.197315,701,0.0
1676032435.198372,702,0.0
1676032435.199425,703,0.0
1676032435.200662,704,0.0
1676032435.201688,705,0.0
1676032435.202946,706,0.0
1676032435.203991,707,0.0
1676032435.205327,708,0.0
1676032435.206353,709,0.0
1676032435.207398,710,0.0
1676032435.208527,711,0.0
1676032435.209903,712,0.0
1676032435.211651,713,0.0
1676032435.212671,714,0.0
1676032435.213738,715,0.0
1676032435.21522,716,0.0
1676032435.216524,717,0.0
1676032435.217533,718,0.0
1676032435.218794,719,0.0
1676032435.219879,720,0.0
1676032435.221206,721,0.0
1676032435.222209,722,0.0
1676032435.223238,723,0.0
1676032435.22427,724,0.0
1676032435.22529,725,0.0
1676032435.226367,726,0.0
1676032435.227396,727,0.0
1676032435.228692,728,0.0
1676032435.229693,729,0.0
1676032435.230917,730,0.0
1676032435.231956,731,0.0
1676032435.232969,732,0.0
1676032435.234094,733,0.0
1676032435.235111,734,0.0
1676032435.236198,735,0.0
1676032435.237217,736,0.0
1676032435.238506,737,0.0
1676032435.239526,738,0.0
1676032435.240849,739,0.0
1676032435.241855,740,0.0
1676032435.242851,741,0.0
1676032435.243889,742,0.0
1676032435.244902,743,0.0
1676032435.245987,744,0.0
1676032435.246976,745,0.0
1676032435.248082,746,0.0
1676032435.249083,747,0.0
1676032435.250072,748,0.0
1676032435.25114,749,0.0
1676032435.252158,750,0.0
1676032435.253394,751,0.0
1676032435.254365,752,0.0
1676032435.255603,753,0.0
1676032435.256606,754,0.0
1676032435.257607,755,0.0
1676032435.258801,756,0.0
1676032435.259834,757,0.0
1676032435.260925,758,0.0
1676032435.261925,759,0.0
1676032435.263236,760,0.0
1676032435.264256,761,0.0
1676032435.265527,762,0.0
1676032435.266495,763,0.0
1676032435.26749,764,0.0
1676032435.268512,765,0.0
1676032435.269521,766,0.0
1676032435.270546,767,0.0
1676032435.271581,768,0.0
1676032435.27278,769,0.0
1676032435.273784,770,0.0
1676032435.27499,771,0.0
1676032435.275997,772,0.0
1676032435.276995,773,0.0
1676032435.278064,774,0.0
1676032435.279072,775,0.0
1676032435.280083,776,0.0
1676032435.281093,777,0.0
1676032435.282096,778,0.0
1676032435.283102,779,0.0
1676032435.284619,780,0.0
1676032435.285628,781,0.0
1676032435.286587,782,0.0
1676032435.288034,783,0.0
1676032435.289041,784,0.0
1676032435.290037,785,0.0
1676032435.291017,786,0.0
1676032435.292162,787,0.0
1676032435.293168,788,0.0
1676032435.294799,789,0.0
1676032435.295808,790,0.0
1676032435.296808,791,0.0
1676032435.298238,792,0.0
1676032435.29923,793,0.0
1676032435.300307,794,0.0
1676032435.301328,795,0.0
1676032435.302318,796,0.0
1676032435.303363,797,0.0
1676032435.304376,798,0.0
1676032435.305512,799,0.0
1676032435.306537,800,0.0
1676032435.307569,801,0.0
1676032435.308578,802,0.0
1676032435.310288,803,0.0
1676032435.311463,804,0.0
1676032435.312926,805,0.0
1676032435.313932,806,0.0
1676032435.314968,807,0.0
1676032435.315987,808,0.0
1676032435.317196,809,0.0
