Wall time,Step,Value
1676027170.844298,100,0.7099999785423279
1676027170.845348,101,0.6599999666213989
1676027170.846387,102,0.5899999737739563
1676027170.84745,103,0.550000011920929
1676027170.848481,104,0.5
1676027170.84954,105,0.44999998807907104
1676027170.850582,106,0.3700000047683716
1676027170.851638,107,0.3400000035762787
1676027170.852676,108,0.25999999046325684
1676027170.853731,109,0.19999998807907104
1676027170.854776,110,0.17999999225139618
1676027170.855843,111,0.14000000059604645
1676027170.856853,112,0.11999999731779099
1676027170.857868,113,0.07999999821186066
1676027170.85884,114,0.04999999701976776
1676027170.859952,115,0.03999999910593033
1676027170.860998,116,0.03999999910593033
1676027170.862039,117,0.009999999776482582
1676027170.863111,118,0.0
1676027170.864159,119,0.0
1676027170.865202,120,0.0
1676027170.866238,121,0.0
1676027170.867293,122,0.0
1676027170.868334,123,0.0
1676027170.869358,124,0.0
1676027170.870411,125,0.0
1676027170.871474,126,0.0
1676027170.872528,127,0.0
1676027170.873574,128,0.0
1676027170.874621,129,0.0
1676027170.875673,130,0.0
1676027170.876716,131,0.0
1676027170.877748,132,0.0
1676027170.878817,133,0.0
1676027170.879863,134,0.0
1676027170.880907,135,0.0
1676027170.882322,136,0.0
1676027170.883679,137,0.0
1676027170.884959,138,0.0
1676027170.886174,139,0.0
1676027170.887602,140,0.0
1676027170.888822,141,0.0
1676027170.89003,142,0.0
1676027170.891227,143,0.0
1676027170.892248,144,0.0
1676027170.893281,145,0.0
1676027170.894298,146,0.0
1676027170.895328,147,0.0
1676027170.896347,148,0.0
1676027170.897528,149,0.0
1676027170.898569,150,0.0
1676027170.899597,151,0.0
1676027170.900596,152,0.0
1676027170.901602,153,0.0
1676027170.902595,154,0.0
1676027170.903621,155,0.0
1676027170.904636,156,0.0
1676027170.905646,157,0.0
1676027170.906643,158,0.0
1676027170.907672,159,0.0
1676027170.908669,160,0.0
1676027170.909695,161,0.0
1676027170.910686,162,0.0
1676027170.911745,163,0.0
1676027170.912743,164,0.0
1676027170.913772,165,0.0
1676027170.914774,166,0.0
1676027170.915822,167,0.0
1676027170.916837,168,0.0
1676027170.917865,169,0.0
1676027170.918874,170,0.0
1676027170.91992,171,0.0
1676027170.920923,172,0.0
1676027170.921947,173,0.0
1676027170.923015,174,0.0
1676027170.924034,175,0.0
1676027170.925056,176,0.0
1676027170.926075,177,0.0
1676027170.927127,178,0.0
1676027170.928145,179,0.0
1676027170.929159,180,0.0
1676027170.930194,181,0.0
1676027170.931249,182,0.0
1676027170.93228,183,0.0
1676027170.933283,184,0.0
1676027170.934317,185,0.0
1676027170.935365,186,0.0
1676027170.936392,187,0.0
1676027170.937397,188,0.0
1676027170.938417,189,0.0
1676027170.939602,190,0.0
1676027170.940644,191,0.0
1676027170.941649,192,0.0
1676027170.942673,193,0.0
1676027170.943719,194,0.0
1676027170.944728,195,0.0
1676027170.945738,196,0.0
1676027170.946742,197,0.0
1676027170.947802,198,0.0
1676027170.948807,199,0.0
1676027170.949808,200,0.0
1676027170.950827,201,0.0
1676027170.951845,202,0.0
1676027170.952868,203,0.0
1676027170.953866,204,0.0
1676027170.954888,205,0.0
1676027170.955933,206,0.0
1676027170.956949,207,0.0
1676027170.957951,208,0.0
1676027170.958991,209,0.0
1676027170.960004,210,0.0
1676027170.96103,211,0.0
1676027170.96204,212,0.0
1676027170.963076,213,0.0
1676027170.964079,214,0.0
1676027170.965087,215,0.0
1676027170.966092,216,0.0
1676027170.967127,217,0.0
1676027170.968143,218,0.0
1676027170.969144,219,0.0
1676027170.970159,220,0.0
1676027170.971206,221,0.0
1676027170.972218,222,0.0
1676027170.973237,223,0.0
1676027170.974238,224,0.0
1676027170.975287,225,0.0
1676027170.97629,226,0.0
1676027170.977291,227,0.0
1676027170.978307,228,0.0
1676027170.979338,229,0.0
1676027170.98035,230,0.0
1676027170.981354,231,0.0
1676027170.982389,232,0.0
1676027170.983432,233,0.0
1676027170.984426,234,0.0
1676027170.98543,235,0.0
1676027170.98653,236,0.0
1676027170.987925,237,0.0
1676027170.988941,238,0.0
1676027170.989942,239,0.0
1676027170.990977,240,0.0
1676027170.992007,241,0.0
1676027170.99301,242,0.0
1676027170.994045,243,0.0
1676027170.995067,244,0.0
1676027170.996094,245,0.0
1676027170.997098,246,0.0
1676027170.998108,247,0.0
1676027170.999141,248,0.0
1676027171.000158,249,0.0
1676027171.001177,250,0.0
1676027171.002194,251,0.0
1676027171.003218,252,0.0
1676027171.004238,253,0.0
1676027171.005234,254,0.0
1676027171.006243,255,0.0
1676027171.007281,256,0.0
1676027171.008314,257,0.0
1676027171.00933,258,0.0
1676027171.01034,259,0.0
1676027171.01138,260,0.0
1676027171.012416,261,0.0
1676027171.013428,262,0.0
1676027171.01445,263,0.0
1676027171.015488,264,0.0
1676027171.016518,265,0.0
1676027171.017536,266,0.0
1676027171.018547,267,0.0
1676027171.019587,268,0.0
1676027171.020619,269,0.0
1676027171.021625,270,0.0
1676027171.022633,271,0.0
1676027171.023667,272,0.0
1676027171.024708,273,0.0
1676027171.025716,274,0.0
1676027171.026753,275,0.0
1676027171.027785,276,0.0
1676027171.0288,277,0.0
1676027171.029815,278,0.0
1676027171.030824,279,0.0
1676027171.03185,280,0.0
1676027171.032878,281,0.0
1676027171.033879,282,0.0
1676027171.034896,283,0.0
1676027171.035941,284,0.0
1676027171.036959,285,0.0
1676027171.03798,286,0.0
1676027171.039016,287,0.0
1676027171.040183,288,0.0
1676027171.041215,289,0.0
1676027171.042215,290,0.0
1676027171.04326,291,0.0
1676027171.044275,292,0.0
1676027171.045286,293,0.0
1676027171.046299,294,0.0
1676027171.04734,295,0.0
1676027171.048346,296,0.0
1676027171.049371,297,0.0
1676027171.050385,298,0.0
1676027171.051426,299,0.0
1676027171.052459,300,0.0
1676027171.053493,301,0.0
1676027171.054505,302,0.0
1676027171.055537,303,0.0
1676027171.056562,304,0.0
1676027171.057594,305,0.0
1676027171.058616,306,0.0
1676027171.059652,307,0.0
1676027171.06068,308,0.0
1676027171.061702,309,0.0
1676027171.062714,310,0.0
1676027171.063766,311,0.0
1676027171.064779,312,0.0
1676027171.06582,313,0.0
1676027171.066836,314,0.0
1676027171.067863,315,0.0
1676027171.068886,316,0.0
1676027171.069899,317,0.0
1676027171.070937,318,0.0
1676027171.071958,319,0.0
1676027171.072959,320,0.0
1676027171.073958,321,0.0
1676027171.074984,322,0.0
1676027171.076007,323,0.0
1676027171.0771,324,0.0
1676027171.078159,325,0.0
1676027171.079218,326,0.0
1676027171.080244,327,0.0
1676027171.081258,328,0.0
1676027171.082286,329,0.0
1676027171.083324,330,0.0
1676027171.084351,331,0.0
1676027171.085381,332,0.0
1676027171.086411,333,0.0
1676027171.087455,334,0.0
1676027171.088689,335,0.0
1676027171.08971,336,0.0
1676027171.090962,337,0.0
1676027171.091988,338,0.0
1676027171.093167,339,0.0
1676027171.094187,340,0.0
1676027171.095244,341,0.0
1676027171.096261,342,0.0
1676027171.097487,343,0.0
1676027171.098502,344,0.0
1676027171.099738,345,0.0
1676027171.100771,346,0.0
1676027171.101784,347,0.0
1676027171.102813,348,0.0
1676027171.103871,349,0.0
1676027171.104894,350,0.0
1676027171.106123,351,0.0
1676027171.107145,352,0.0
1676027171.108179,353,0.0
1676027171.109201,354,0.0
1676027171.110237,355,0.0
1676027171.11129,356,0.0
1676027171.112318,357,0.0
1676027171.11334,358,0.0
1676027171.11436,359,0.0
1676027171.115399,360,0.0
1676027171.116449,361,0.0
1676027171.117469,362,0.0
1676027171.11849,363,0.0
1676027171.119519,364,0.0
1676027171.12054,365,0.0
1676027171.121561,366,0.0
1676027171.122579,367,0.0
1676027171.123626,368,0.0
1676027171.124654,369,0.0
1676027171.125672,370,0.0
1676027171.126693,371,0.0
1676027171.127728,372,0.0
1676027171.128754,373,0.0
1676027171.129763,374,0.0
1676027171.130781,375,0.0
1676027171.131818,376,0.0
1676027171.132813,377,0.0
1676027171.134131,378,0.0
1676027171.135489,379,0.0
1676027171.13677,380,0.0
1676027171.138039,381,0.0
1676027171.139322,382,0.0
1676027171.140788,383,0.0
1676027171.142075,384,0.0
1676027171.143221,385,0.0
1676027171.144487,386,0.0
1676027171.145536,387,0.0
1676027171.146598,388,0.0
1676027171.14767,389,0.0
1676027171.148727,390,0.0
1676027171.149787,391,0.0
1676027171.150835,392,0.0
1676027171.15192,393,0.0
1676027171.152978,394,0.0
1676027171.15403,395,0.0
1676027171.155132,396,0.0
1676027171.156402,397,0.0
1676027171.157448,398,0.0
1676027171.158523,399,0.0
1676027171.159604,400,0.0
1676027171.160663,401,0.0
1676027171.161706,402,0.0
1676027171.162758,403,0.0
1676027171.16384,404,0.0
1676027171.164894,405,0.0
1676027171.165948,406,0.0
1676027171.167028,407,0.0
1676027171.168088,408,0.0
1676027171.169153,409,0.0
1676027171.170198,410,0.0
1676027171.171274,411,0.0
1676027171.172327,412,0.0
1676027171.173388,413,0.0
1676027171.174426,414,0.0
1676027171.175489,415,0.0
1676027171.17655,416,0.0
1676027171.177602,417,0.0
1676027171.178653,418,0.0
1676027171.179721,419,0.0
1676027171.180757,420,0.0
1676027171.181818,421,0.0
1676027171.182857,422,0.0
1676027171.183942,423,0.0
1676027171.184995,424,0.0
1676027171.186045,425,0.0
1676027171.187114,426,0.0
1676027171.188166,427,0.0
1676027171.189214,428,0.0
1676027171.190277,429,0.0
1676027171.191352,430,0.0
1676027171.192427,431,0.0
1676027171.193481,432,0.0
1676027171.194534,433,0.0
1676027171.195618,434,0.0
1676027171.196669,435,0.0
1676027171.197721,436,0.0
1676027171.198778,437,0.0
1676027171.199838,438,0.0
1676027171.200882,439,0.0
1676027171.201926,440,0.0
1676027171.203011,441,0.0
1676027171.204072,442,0.0
1676027171.205139,443,0.0
1676027171.206188,444,0.0
1676027171.20727,445,0.0
1676027171.208332,446,0.0
1676027171.209387,447,0.0
1676027171.210624,448,0.0
1676027171.211719,449,0.0
1676027171.212782,450,0.0
1676027171.213847,451,0.0
1676027171.214897,452,0.0
1676027171.215999,453,0.0
1676027171.217251,454,0.0
1676027171.218286,455,0.0
1676027171.21935,456,0.0
1676027171.220405,457,0.0
1676027171.221465,458,0.0
1676027171.222509,459,0.0
1676027171.223608,460,0.0
1676027171.224666,461,0.0
1676027171.225717,462,0.0
1676027171.226773,463,0.0
1676027171.227834,464,0.0
1676027171.228894,465,0.0
1676027171.229937,466,0.0
1676027171.231004,467,0.0
1676027171.232069,468,0.0
1676027171.233132,469,0.0
1676027171.234168,470,0.0
1676027171.235228,471,0.0
1676027171.236272,472,0.0
1676027171.237337,473,0.0
1676027171.238378,474,0.0
1676027171.239458,475,0.0
1676027171.240654,476,0.0
1676027171.241708,477,0.0
1676027171.242764,478,0.0
1676027171.243843,479,0.0
1676027171.244884,480,0.0
1676027171.245947,481,0.0
1676027171.247023,482,0.0
1676027171.24809,483,0.0
1676027171.249135,484,0.0
1676027171.250188,485,0.0
1676027171.251255,486,0.0
1676027171.252308,487,0.0
1676027171.253358,488,0.0
1676027171.254424,489,0.0
1676027171.2555,490,0.0
1676027171.256565,491,0.0
1676027171.257606,492,0.0
1676027171.258667,493,0.0
1676027171.259759,494,0.0
1676027171.26082,495,0.0
1676027171.261858,496,0.0
1676027171.26291,497,0.0
1676027171.263998,498,0.0
1676027171.26506,499,0.0
1676027171.266101,500,0.0
1676027171.267208,501,0.0
1676027171.268253,502,0.0
1676027171.269297,503,0.0
1676027171.270338,504,0.0
1676027171.271403,505,0.0
1676027171.272448,506,0.0
1676027171.273504,507,0.0
1676027171.274552,508,0.0
1676027171.275636,509,0.0
1676027171.276688,510,0.0
1676027171.277739,511,0.0
1676027171.278776,512,0.0
1676027171.279862,513,0.0
1676027171.280904,514,0.0
1676027171.28194,515,0.0
1676027171.283,516,0.0
1676027171.284058,517,0.0
1676027171.285111,518,0.0
1676027171.286156,519,0.0
1676027171.287211,520,0.0
1676027171.288263,521,0.0
1676027171.289299,522,0.0
1676027171.290353,523,0.0
1676027171.291419,524,0.0
1676027171.292478,525,0.0
1676027171.293525,526,0.0
1676027171.294567,527,0.0
1676027171.295628,528,0.0
1676027171.29669,529,0.0
1676027171.297721,530,0.0
1676027171.298777,531,0.0
1676027171.299833,532,0.0
1676027171.300901,533,0.0
1676027171.301944,534,0.0
1676027171.303011,535,0.0
1676027171.30406,536,0.0
1676027171.30511,537,0.0
1676027171.306152,538,0.0
1676027171.307209,539,0.0
1676027171.308247,540,0.0
1676027171.309296,541,0.0
1676027171.310348,542,0.0
1676027171.311423,543,0.0
1676027171.312472,544,0.0
1676027171.313527,545,0.0
1676027171.314589,546,0.0
1676027171.315665,547,0.0
1676027171.316901,548,0.0
1676027171.318153,549,0.0
1676027171.31921,550,0.0
1676027171.320255,551,0.0
1676027171.321297,552,0.0
1676027171.322361,553,0.0
1676027171.323436,554,0.0
1676027171.32448,555,0.0
1676027171.325522,556,0.0
1676027171.326575,557,0.0
1676027171.327655,558,0.0
1676027171.328697,559,0.0
1676027171.329751,560,0.0
1676027171.330814,561,0.0
1676027171.331862,562,0.0
1676027171.332932,563,0.0
1676027171.333981,564,0.0
1676027171.335051,565,0.0
1676027171.336111,566,0.0
1676027171.337173,567,0.0
1676027171.338221,568,0.0
1676027171.339294,569,0.0
1676027171.340333,570,0.0
1676027171.341527,571,0.0
1676027171.342586,572,0.0
1676027171.343656,573,0.0
1676027171.344707,574,0.0
1676027171.345747,575,0.0
1676027171.346797,576,0.0
1676027171.347861,577,0.0
1676027171.34891,578,0.0
1676027171.349943,579,0.0
1676027171.351008,580,0.0
1676027171.352068,581,0.0
1676027171.353102,582,0.0
1676027171.354137,583,0.0
1676027171.355174,584,0.0
1676027171.356194,585,0.0
1676027171.35721,586,0.0
1676027171.358229,587,0.0
1676027171.359255,588,0.0
1676027171.360273,589,0.0
1676027171.361291,590,0.0
1676027171.36231,591,0.0
1676027171.363349,592,0.0
1676027171.364396,593,0.0
1676027171.365428,594,0.0
1676027171.36645,595,0.0
1676027171.367486,596,0.0
1676027171.368522,597,0.0
1676027171.36954,598,0.0
1676027171.370561,599,0.0
1676027171.371607,600,0.0
1676027171.372643,601,0.0
1676027171.373661,602,0.0
1676027171.374699,603,0.0
1676027171.375729,604,0.0
1676027171.37677,605,0.0
1676027171.377791,606,0.0
1676027171.378813,607,0.0
1676027171.37986,608,0.0
1676027171.380895,609,0.0
1676027171.381908,610,0.0
1676027171.38294,611,0.0
1676027171.383963,612,0.0
1676027171.384995,613,0.0
1676027171.386011,614,0.0
1676027171.387041,615,0.0
1676027171.388068,616,0.0
1676027171.389124,617,0.0
1676027171.39015,618,0.0
1676027171.39118,619,0.0
1676027171.392208,620,0.0
1676027171.393232,621,0.0
1676027171.394253,622,0.0
1676027171.395283,623,0.0
1676027171.396338,624,0.0
1676027171.397355,625,0.0
1676027171.39837,626,0.0
1676027171.399418,627,0.0
1676027171.40044,628,0.0
1676027171.401461,629,0.0
1676027171.402485,630,0.0
1676027171.403602,631,0.0
1676027171.40463,632,0.0
1676027171.405668,633,0.0
1676027171.406681,634,0.0
1676027171.407719,635,0.0
1676027171.408744,636,0.0
1676027171.409772,637,0.0
1676027171.41079,638,0.0
1676027171.411828,639,0.0
1676027171.412858,640,0.0
1676027171.413869,641,0.0
1676027171.414891,642,0.0
1676027171.415925,643,0.0
1676027171.416944,644,0.0
1676027171.41815,645,0.0
1676027171.419388,646,0.0
1676027171.420399,647,0.0
1676027171.421408,648,0.0
1676027171.422422,649,0.0
1676027171.423455,650,0.0
1676027171.424482,651,0.0
1676027171.425498,652,0.0
1676027171.426509,653,0.0
1676027171.427565,654,0.0
1676027171.428581,655,0.0
1676027171.429592,656,0.0
1676027171.430604,657,0.0
1676027171.431624,658,0.0
1676027171.43264,659,0.0
1676027171.433648,660,0.0
1676027171.434668,661,0.0
1676027171.435708,662,0.0
1676027171.436728,663,0.0
1676027171.43774,664,0.0
1676027171.438757,665,0.0
1676027171.43978,666,0.0
1676027171.440794,667,0.0
1676027171.441943,668,0.0
1676027171.442998,669,0.0
1676027171.444019,670,0.0
1676027171.44503,671,0.0
1676027171.446034,672,0.0
1676027171.447069,673,0.0
1676027171.448095,674,0.0
1676027171.449107,675,0.0
1676027171.450129,676,0.0
1676027171.451157,677,0.0
1676027171.452191,678,0.0
1676027171.453212,679,0.0
1676027171.454219,680,0.0
1676027171.459255,681,0.0
1676027171.460504,682,0.0
1676027171.461709,683,0.0
1676027171.462869,684,0.0
1676027171.464073,685,0.0
1676027171.465222,686,0.0
1676027171.466373,687,0.0
1676027171.467537,688,0.0
1676027171.468614,689,0.0
1676027171.469784,690,0.0
1676027171.470801,691,0.0
1676027171.471819,692,0.0
1676027171.472842,693,0.0
1676027171.473843,694,0.0
1676027171.474855,695,0.0
1676027171.475875,696,0.0
1676027171.476885,697,0.0
1676027171.477886,698,0.0
1676027171.478892,699,0.0
1676027171.47993,700,0.0
1676027171.480945,701,0.0
1676027171.481962,702,0.0
1676027171.482978,703,0.0
1676027171.483978,704,0.0
1676027171.484981,705,0.0
1676027171.485968,706,0.0
1676027171.486982,707,0.0
1676027171.487992,708,0.0
1676027171.488998,709,0.0
1676027171.490016,710,0.0
1676027171.491038,711,0.0
1676027171.492046,712,0.0
1676027171.493065,713,0.0
1676027171.494059,714,0.0
1676027171.495083,715,0.0
1676027171.496329,716,0.0
1676027171.497335,717,0.0
1676027171.498339,718,0.0
1676027171.49937,719,0.0
1676027171.500384,720,0.0
1676027171.501399,721,0.0
1676027171.502402,722,0.0
1676027171.503427,723,0.0
1676027171.504447,724,0.0
1676027171.505452,725,0.0
1676027171.506445,726,0.0
1676027171.507469,727,0.0
1676027171.508483,728,0.0
1676027171.509486,729,0.0
1676027171.510488,730,0.0
1676027171.511494,731,0.0
1676027171.512492,732,0.0
1676027171.513494,733,0.0
1676027171.514482,734,0.0
1676027171.515523,735,0.0
1676027171.516532,736,0.0
1676027171.517521,737,0.0
1676027171.518512,738,0.0
1676027171.519528,739,0.0
1676027171.520525,740,0.0
1676027171.521536,741,0.0
1676027171.522534,742,0.0
1676027171.523564,743,0.0
1676027171.524566,744,0.0
1676027171.525561,745,0.0
1676027171.526562,746,0.0
1676027171.527585,747,0.0
1676027171.528597,748,0.0
1676027171.52961,749,0.0
1676027171.530606,750,0.0
1676027171.531632,751,0.0
1676027171.532631,752,0.0
1676027171.533646,753,0.0
1676027171.534637,754,0.0
1676027171.53565,755,0.0
1676027171.536657,756,0.0
1676027171.53766,757,0.0
1676027171.538648,758,0.0
1676027171.539661,759,0.0
1676027171.540673,760,0.0
1676027171.541676,761,0.0
1676027171.542816,762,0.0
1676027171.543865,763,0.0
1676027171.544868,764,0.0
1676027171.545879,765,0.0
1676027171.54688,766,0.0
1676027171.547898,767,0.0
1676027171.548899,768,0.0
1676027171.549911,769,0.0
1676027171.550895,770,0.0
1676027171.551912,771,0.0
1676027171.55292,772,0.0
1676027171.553926,773,0.0
1676027171.554932,774,0.0
1676027171.555948,775,0.0
1676027171.556944,776,0.0
1676027171.557954,777,0.0
1676027171.558959,778,0.0
1676027171.559966,779,0.0
1676027171.560963,780,0.0
1676027171.561968,781,0.0
1676027171.56298,782,0.0
1676027171.563986,783,0.0
1676027171.564987,784,0.0
1676027171.566008,785,0.0
1676027171.567025,786,0.0
1676027171.568031,787,0.0
1676027171.569031,788,0.0
1676027171.570238,789,0.0
1676027171.571269,790,0.0
1676027171.572449,791,0.0
1676027171.573441,792,0.0
1676027171.574444,793,0.0
1676027171.575455,794,0.0
1676027171.576454,795,0.0
1676027171.577453,796,0.0
1676027171.578613,797,0.0
1676027171.579707,798,0.0
1676027171.580762,799,0.0
1676027171.58181,800,0.0
1676027171.582865,801,0.0
1676027171.583942,802,0.0
1676027171.585135,803,0.0
1676027171.586152,804,0.0
1676027171.587394,805,0.0
1676027171.588616,806,0.0
1676027171.589803,807,0.0
1676027171.591241,808,0.0
1676027171.592266,809,0.0
1676027171.593283,810,0.0
1676027171.59429,811,0.0
1676027171.595322,812,0.0
1676027171.596329,813,0.0
1676027171.597328,814,0.0
1676027171.598342,815,0.0
1676027171.599378,816,0.0
1676027171.600599,817,0.0
1676027171.601612,818,0.0
1676027171.60263,819,0.0
1676027171.603668,820,0.0
1676027171.604692,821,0.0
1676027171.605902,822,0.0
1676027171.606899,823,0.0
1676027171.607969,824,0.0
1676027171.609022,825,0.0
1676027171.610072,826,0.0
1676027171.611132,827,0.0
1676027171.612167,828,0.0
1676027171.613203,829,0.0
1676027171.614226,830,0.0
1676027171.615272,831,0.0
1676027171.616309,832,0.0
1676027171.617378,833,0.0
1676027171.618394,834,0.0
1676027171.619428,835,0.0
1676027171.620449,836,0.0
1676027171.621476,837,0.0
1676027171.622489,838,0.0
1676027171.623539,839,0.0
1676027171.624559,840,0.0
1676027171.625608,841,0.0
1676027171.626622,842,0.0
1676027171.627695,843,0.0
1676027171.628726,844,0.0
1676027171.629763,845,0.0
1676027171.630792,846,0.0
1676027171.631876,847,0.0
1676027171.632913,848,0.0
1676027171.633945,849,0.0
1676027171.634992,850,0.0
1676027171.636027,851,0.0
1676027171.637053,852,0.0
1676027171.638104,853,0.0
1676027171.63914,854,0.0
1676027171.640159,855,0.0
1676027171.641192,856,0.0
1676027171.642216,857,0.0
1676027171.643399,858,0.0
1676027171.644438,859,0.0
1676027171.645456,860,0.0
1676027171.646485,861,0.0
1676027171.64753,862,0.0
1676027171.648569,863,0.0
1676027171.649682,864,0.0
1676027171.650733,865,0.0
1676027171.651774,866,0.0
1676027171.652808,867,0.0
1676027171.654041,868,0.0
1676027171.655095,869,0.0
1676027171.656331,870,0.0
1676027171.657363,871,0.0
1676027171.658395,872,0.0
1676027171.659458,873,0.0
1676027171.660493,874,0.0
1676027171.661512,875,0.0
1676027171.662537,876,0.0
1676027171.663603,877,0.0
1676027171.66464,878,0.0
1676027171.665672,879,0.0
1676027171.666692,880,0.0
1676027171.66774,881,0.0
1676027171.668759,882,0.0
1676027171.669794,883,0.0
1676027171.670816,884,0.0
1676027171.671873,885,0.0
1676027171.6729,886,0.0
1676027171.673919,887,0.0
1676027171.674989,888,0.0
1676027171.676224,889,0.0
1676027171.677229,890,0.0
1676027171.678455,891,0.0
1676027171.679517,892,0.0
1676027171.680761,893,0.0
1676027171.681785,894,0.0
1676027171.682806,895,0.0
1676027171.68386,896,0.0
1676027171.684897,897,0.0
1676027171.685928,898,0.0
1676027171.686961,899,0.0
1676027171.687999,900,0.0
1676027171.689044,901,0.0
1676027171.69007,902,0.0
1676027171.691315,903,0.0
1676027171.692354,904,0.0
1676027171.693555,905,0.0
1676027171.694585,906,0.0
1676027171.695639,907,0.0
1676027171.696673,908,0.0
1676027171.697709,909,0.0
1676027171.698724,910,0.0
1676027171.699766,911,0.0
1676027171.700796,912,0.0
1676027171.701838,913,0.0
1676027171.702869,914,0.0
1676027171.703922,915,0.0
1676027171.704942,916,0.0
1676027171.705965,917,0.0
1676027171.707,918,0.0
1676027171.70803,919,0.0
1676027171.709046,920,0.0
1676027171.710081,921,0.0
1676027171.711124,922,0.0
1676027171.712161,923,0.0
1676027171.713182,924,0.0
1676027171.714202,925,0.0
1676027171.715247,926,0.0
1676027171.716293,927,0.0
1676027171.717325,928,0.0
1676027171.718355,929,0.0
1676027171.719403,930,0.0
1676027171.72042,931,0.0
1676027171.721425,932,0.0
1676027171.722471,933,0.0
1676027171.723523,934,0.0
1676027171.724527,935,0.0
1676027171.725547,936,0.0
1676027171.726576,937,0.0
1676027171.727619,938,0.0
1676027171.728673,939,0.0
1676027171.729698,940,0.0
1676027171.730896,941,0.0
1676027171.731953,942,0.0
1676027171.733177,943,0.0
1676027171.7342,944,0.0
1676027171.735272,945,0.0
1676027171.736296,946,0.0
1676027171.737309,947,0.0
1676027171.738335,948,0.0
1676027171.739376,949,0.0
1676027171.740406,950,0.0
1676027171.741432,951,0.0
1676027171.742466,952,0.0
1676027171.743657,953,0.0
1676027171.744687,954,0.0
1676027171.74571,955,0.0
1676027171.746726,956,0.0
1676027171.747795,957,0.0
1676027171.74882,958,0.0
1676027171.749838,959,0.0
1676027171.750864,960,0.0
1676027171.751931,961,0.0
1676027171.752951,962,0.0
1676027171.753988,963,0.0
1676027171.755021,964,0.0
1676027171.756049,965,0.0
1676027171.75707,966,0.0
1676027171.758087,967,0.0
1676027171.759154,968,0.0
1676027171.760188,969,0.0
1676027171.76122,970,0.0
1676027171.762241,971,0.0
1676027171.763273,972,0.0
1676027171.764303,973,0.0
1676027171.765326,974,0.0
1676027171.766501,975,0.0
1676027171.767549,976,0.0
1676027171.768771,977,0.0
1676027171.769805,978,0.0
1676027171.770822,979,0.0
1676027171.772083,980,0.0
1676027171.773112,981,0.0
1676027171.774135,982,0.0
1676027171.775188,983,0.0
1676027171.776211,984,0.0
1676027171.77724,985,0.0
1676027171.77826,986,0.0
1676027171.779322,987,0.0
1676027171.780557,988,0.0
