Wall time,Step,Value
1676031918.638406,987,0.0
1676031918.639504,988,0.0
1676031918.640589,989,0.0
1676031918.641671,990,0.0
1676031918.642742,991,0.0
1676031918.64384,992,0.0
1676031918.644934,993,0.0
1676031918.645993,994,0.0
1676031918.647089,995,0.0
1676031918.648189,996,0.0
1676031918.649259,997,0.0
1676031918.650316,998,0.0
1676031918.65141,999,0.0
