Wall time,Step,Value
1676032218.224305,118,0.0
1676032218.225288,119,0.0
1676032218.22627,120,0.0
1676032218.227264,121,0.0
1676032218.228245,122,0.0
1676032218.229223,123,0.0
1676032218.230194,124,0.0
1676032218.231187,125,0.0
1676032218.232169,126,0.0
1676032218.233149,127,0.0
1676032218.234129,128,0.0
1676032218.235132,129,0.0
1676032218.236123,130,0.0
1676032218.237104,131,0.0
1676032218.238081,132,0.0
1676032218.239279,133,0.0
1676032218.240448,134,0.0
1676032218.241427,135,0.0
1676032218.24241,136,0.0
1676032218.243409,137,0.0
1676032218.244386,138,0.0
1676032218.245371,139,0.0
1676032218.246339,140,0.0
1676032218.247355,141,0.0
1676032218.248353,142,0.0
1676032218.24933,143,0.0
1676032218.250301,144,0.0
1676032218.25132,145,0.0
1676032218.25231,146,0.0
1676032218.253287,147,0.0
1676032218.254272,148,0.0
1676032218.255279,149,0.0
1676032218.256273,150,0.0
1676032218.257253,151,0.0
1676032218.258253,152,0.0
1676032218.259294,153,0.0
1676032218.26028,154,0.0
1676032218.261258,155,0.0
1676032218.262238,156,0.0
1676032218.263254,157,0.0
1676032218.264249,158,0.0
1676032218.265232,159,0.0
1676032218.266227,160,0.0
1676032218.267226,161,0.0
1676032218.268216,162,0.0
1676032218.269208,163,0.0
1676032218.270181,164,0.0
1676032218.271197,165,0.0
1676032218.2722,166,0.0
1676032218.273193,167,0.0
1676032218.274179,168,0.0
1676032218.275196,169,0.0
1676032218.276193,170,0.0
1676032218.277175,171,0.0
1676032218.278158,172,0.0
1676032218.279176,173,0.0
1676032218.280167,174,0.0
1676032218.281153,175,0.0
1676032218.282136,176,0.0
1676032218.283151,177,0.0
1676032218.284133,178,0.0
1676032218.285118,179,0.0
1676032218.286096,180,0.0
1676032218.287113,181,0.0
1676032218.288128,182,0.0
1676032218.28912,183,0.0
1676032218.290096,184,0.0
1676032218.291104,185,0.0
1676032218.292099,186,0.0
1676032218.293087,187,0.0
1676032218.294066,188,0.0
1676032218.295076,189,0.0
1676032218.296072,190,0.0
1676032218.297065,191,0.0
1676032218.298052,192,0.0
1676032218.299049,193,0.0
1676032218.300035,194,0.0
1676032218.301028,195,0.0
1676032218.302013,196,0.0
1676032218.302996,197,0.0
1676032218.303978,198,0.0
1676032218.304948,199,0.0
1676032218.305934,200,0.0
1676032218.306928,201,0.0
1676032218.308077,202,0.0
1676032218.309058,203,0.0
1676032218.310039,204,0.0
1676032218.31105,205,0.0
1676032218.312033,206,0.0
1676032218.313012,207,0.0
1676032218.313991,208,0.0
1676032218.315006,209,0.0
1676032218.316003,210,0.0
1676032218.316984,211,0.0
1676032218.317971,212,0.0
1676032218.31897,213,0.0
1676032218.319972,214,0.0
1676032218.320964,215,0.0
1676032218.321939,216,0.0
1676032218.322947,217,0.0
1676032218.323945,218,0.0
1676032218.324935,219,0.0
1676032218.32592,220,0.0
1676032218.326917,221,0.0
1676032218.327929,222,0.0
1676032218.328909,223,0.0
1676032218.329892,224,0.0
1676032218.3309,225,0.0
1676032218.331918,226,0.0
1676032218.332906,227,0.0
1676032218.333889,228,0.0
1676032218.334877,229,0.0
1676032218.335881,230,0.0
1676032218.33686,231,0.0
1676032218.337847,232,0.0
1676032218.338842,233,0.0
1676032218.339843,234,0.0
1676032218.340832,235,0.0
1676032218.341814,236,0.0
1676032218.342812,237,0.0
1676032218.343801,238,0.0
1676032218.344791,239,0.0
1676032218.345776,240,0.0
1676032218.346767,241,0.0
1676032218.347772,242,0.0
1676032218.348761,243,0.0
1676032218.349752,244,0.0
1676032218.350729,245,0.0
1676032218.351732,246,0.0
1676032218.352714,247,0.0
1676032218.353696,248,0.0
1676032218.354688,249,0.0
1676032218.355697,250,0.0
1676032218.356691,251,0.0
1676032218.357666,252,0.0
1676032218.35866,253,0.0
1676032218.359667,254,0.0
1676032218.36064,255,0.0
1676032218.361625,256,0.0
1676032218.362623,257,0.0
1676032218.363618,258,0.0
1676032218.364601,259,0.0
1676032218.36558,260,0.0
1676032218.366567,261,0.0
1676032218.367562,262,0.0
1676032218.368553,263,0.0
1676032218.369531,264,0.0
1676032218.370522,265,0.0
1676032218.371544,266,0.0
1676032218.372527,267,0.0
1676032218.373504,268,0.0
1676032218.37449,269,0.0
1676032218.375497,270,0.0
1676032218.376486,271,0.0
1676032218.377467,272,0.0
1676032218.378478,273,0.0
1676032218.379472,274,0.0
1676032218.380467,275,0.0
1676032218.38145,276,0.0
1676032218.382441,277,0.0
1676032218.383444,278,0.0
1676032218.384429,279,0.0
1676032218.385416,280,0.0
1676032218.386405,281,0.0
1676032218.387408,282,0.0
1676032218.38839,283,0.0
1676032218.389368,284,0.0
1676032218.39035,285,0.0
1676032218.391356,286,0.0
1676032218.392343,287,0.0
1676032218.39332,288,0.0
1676032218.394304,289,0.0
1676032218.395297,290,0.0
1676032218.396287,291,0.0
1676032218.397257,292,0.0
1676032218.39826,293,0.0
1676032218.399252,294,0.0
1676032218.400246,295,0.0
1676032218.401225,296,0.0
1676032218.402207,297,0.0
1676032218.403213,298,0.0
1676032218.404197,299,0.0
1676032218.405179,300,0.0
1676032218.40617,301,0.0
1676032218.407161,302,0.0
1676032218.40831,303,0.0
1676032218.409286,304,0.0
1676032218.410266,305,0.0
1676032218.411264,306,0.0
1676032218.412252,307,0.0
1676032218.413237,308,0.0
1676032218.414221,309,0.0
1676032218.415207,310,0.0
1676032218.416196,311,0.0
1676032218.41718,312,0.0
1676032218.418164,313,0.0
1676032218.419168,314,0.0
1676032218.420173,315,0.0
1676032218.421152,316,0.0
1676032218.422145,317,0.0
1676032218.423139,318,0.0
1676032218.424119,319,0.0
1676032218.425098,320,0.0
1676032218.426085,321,0.0
1676032218.42707,322,0.0
1676032218.428058,323,0.0
1676032218.429042,324,0.0
1676032218.430031,325,0.0
1676032218.431021,326,0.0
1676032218.432023,327,0.0
1676032218.433003,328,0.0
1676032218.433988,329,0.0
1676032218.434978,330,0.0
1676032218.435979,331,0.0
1676032218.436953,332,0.0
1676032218.43794,333,0.0
1676032218.438914,334,0.0
1676032218.439933,335,0.0
1676032218.440914,336,0.0
1676032218.441908,337,0.0
1676032218.442883,338,0.0
1676032218.443893,339,0.0
1676032218.444866,340,0.0
1676032218.445859,341,0.0
1676032218.446844,342,0.0
1676032218.447853,343,0.0
1676032218.448844,344,0.0
1676032218.449835,345,0.0
1676032218.45081,346,0.0
1676032218.451802,347,0.0
1676032218.452786,348,0.0
1676032218.453773,349,0.0
1676032218.454756,350,0.0
1676032218.45575,351,0.0
1676032218.456731,352,0.0
1676032218.457723,353,0.0
1676032218.458693,354,0.0
1676032218.459699,355,0.0
1676032218.460683,356,0.0
1676032218.461667,357,0.0
1676032218.462642,358,0.0
1676032218.463647,359,0.0
1676032218.464634,360,0.0
1676032218.465617,361,0.0
1676032218.46661,362,0.0
1676032218.467611,363,0.0
1676032218.46859,364,0.0
1676032218.469568,365,0.0
1676032218.470542,366,0.0
1676032218.471556,367,0.0
1676032218.472548,368,0.0
1676032218.473537,369,0.0
1676032218.474512,370,0.0
1676032218.475507,371,0.0
1676032218.476488,372,0.0
1676032218.477484,373,0.0
1676032218.478456,374,0.0
1676032218.47946,375,0.0
1676032218.480439,376,0.0
1676032218.48142,377,0.0
1676032218.482384,378,0.0
1676032218.483381,379,0.0
1676032218.484353,380,0.0
1676032218.485335,381,0.0
1676032218.486302,382,0.0
1676032218.487306,383,0.0
1676032218.488295,384,0.0
1676032218.489289,385,0.0
1676032218.490269,386,0.0
1676032218.491268,387,0.0
1676032218.492296,388,0.0
1676032218.493314,389,0.0
1676032218.494303,390,0.0
1676032218.495309,391,0.0
1676032218.496296,392,0.0
1676032218.49732,393,0.0
1676032218.498304,394,0.0
1676032218.499301,395,0.0
1676032218.500299,396,0.0
1676032218.501297,397,0.0
1676032218.50228,398,0.0
1676032218.503278,399,0.0
1676032218.504259,400,0.0
1676032218.505253,401,0.0
1676032218.506231,402,0.0
1676032218.507233,403,0.0
1676032218.508357,404,0.0
1676032218.509358,405,0.0
1676032218.510347,406,0.0
1676032218.511352,407,0.0
1676032218.512336,408,0.0
1676032218.51333,409,0.0
1676032218.514307,410,0.0
1676032218.515306,411,0.0
1676032218.516283,412,0.0
1676032218.517283,413,0.0
1676032218.518269,414,0.0
1676032218.519264,415,0.0
1676032218.520253,416,0.0
1676032218.521241,417,0.0
1676032218.522219,418,0.0
1676032218.523219,419,0.0
1676032218.52421,420,0.0
1676032218.525192,421,0.0
1676032218.526167,422,0.0
1676032218.527165,423,0.0
1676032218.528141,424,0.0
1676032218.529135,425,0.0
1676032218.530166,426,0.0
1676032218.531187,427,0.0
1676032218.532189,428,0.0
1676032218.533167,429,0.0
1676032218.534145,430,0.0
1676032218.535147,431,0.0
1676032218.536151,432,0.0
1676032218.537156,433,0.0
1676032218.538155,434,0.0
1676032218.539213,435,0.0
1676032218.540207,436,0.0
1676032218.54121,437,0.0
1676032218.542186,438,0.0
1676032218.543204,439,0.0
1676032218.544193,440,0.0
1676032218.545193,441,0.0
1676032218.546161,442,0.0
1676032218.54715,443,0.0
1676032218.548146,444,0.0
1676032218.549165,445,0.0
1676032218.550148,446,0.0
1676032218.551142,447,0.0
1676032218.55214,448,0.0
1676032218.553122,449,0.0
1676032218.554099,450,0.0
1676032218.555109,451,0.0
1676032218.556104,452,0.0
1676032218.557094,453,0.0
1676032218.558069,454,0.0
1676032218.55905,455,0.0
1676032218.560043,456,0.0
1676032218.561245,457,0.0
1676032218.562254,458,0.0
1676032218.5634,459,0.0
1676032218.564401,460,0.0
1676032218.565414,461,0.0
1676032218.566408,462,0.0
1676032218.56744,463,0.0
1676032218.568453,464,0.0
1676032218.569459,465,0.0
1676032218.570452,466,0.0
1676032218.571493,467,0.0
1676032218.572505,468,0.0
1676032218.573538,469,0.0
1676032218.57455,470,0.0
1676032218.575568,471,0.0
1676032218.576565,472,0.0
1676032218.577569,473,0.0
1676032218.578551,474,0.0
1676032218.579575,475,0.0
1676032218.580603,476,0.0
1676032218.581628,477,0.0
1676032218.582635,478,0.0
1676032218.583664,479,0.0
1676032218.584677,480,0.0
1676032218.585688,481,0.0
1676032218.586682,482,0.0
1676032218.587708,483,0.0
1676032218.588698,484,0.0
1676032218.589711,485,0.0
1676032218.590714,486,0.0
1676032218.591754,487,0.0
1676032218.592768,488,0.0
1676032218.593789,489,0.0
1676032218.594786,490,0.0
1676032218.595806,491,0.0
1676032218.596806,492,0.0
1676032218.597828,493,0.0
1676032218.598831,494,0.0
1676032218.599868,495,0.0
1676032218.600858,496,0.0
1676032218.601855,497,0.0
1676032218.602856,498,0.0
1676032218.603897,499,0.0
1676032218.6049,500,0.0
1676032218.605916,501,0.0
1676032218.606945,502,0.0
1676032218.607967,503,0.0
1676032218.609107,504,0.0
1676032218.610115,505,0.0
1676032218.611127,506,0.0
1676032218.612131,507,0.0
1676032218.613135,508,0.0
1676032218.614156,509,0.0
1676032218.615168,510,0.0
1676032218.616174,511,0.0
1676032218.617172,512,0.0
1676032218.618174,513,0.0
1676032218.619182,514,0.0
1676032218.620192,515,0.0
1676032218.621194,516,0.0
1676032218.622188,517,0.0
1676032218.623195,518,0.0
1676032218.624207,519,0.0
1676032218.625211,520,0.0
1676032218.626214,521,0.0
1676032218.627223,522,0.0
1676032218.628225,523,0.0
1676032218.629228,524,0.0
1676032218.630234,525,0.0
1676032218.631244,526,0.0
1676032218.632247,527,0.0
1676032218.633264,528,0.0
1676032218.634283,529,0.0
1676032218.635301,530,0.0
1676032218.636307,531,0.0
1676032218.637315,532,0.0
1676032218.638332,533,0.0
1676032218.639363,534,0.0
1676032218.640373,535,0.0
1676032218.641373,536,0.0
1676032218.642401,537,0.0
1676032218.643411,538,0.0
1676032218.644392,539,0.0
1676032218.645401,540,0.0
1676032218.646407,541,0.0
1676032218.647416,542,0.0
1676032218.648409,543,0.0
1676032218.649412,544,0.0
1676032218.650405,545,0.0
1676032218.651416,546,0.0
1676032218.652426,547,0.0
1676032218.653429,548,0.0
1676032218.654431,549,0.0
1676032218.655458,550,0.0
1676032218.656463,551,0.0
1676032218.657453,552,0.0
1676032218.658443,553,0.0
1676032218.659461,554,0.0
1676032218.660465,555,0.0
1676032218.661452,556,0.0
1676032218.66246,557,0.0
1676032218.663648,558,0.0
1676032218.664646,559,0.0
1676032218.665654,560,0.0
1676032218.666658,561,0.0
1676032218.66767,562,0.0
1676032218.668664,563,0.0
1676032218.669766,564,0.0
1676032218.670768,565,0.0
1676032218.671797,566,0.0
1676032218.672797,567,0.0
1676032218.673837,568,0.0
1676032218.674835,569,0.0
1676032218.676237,570,0.0
1676032218.677227,571,0.0
1676032218.678237,572,0.0
1676032218.679274,573,0.0
1676032218.680281,574,0.0
1676032218.681282,575,0.0
1676032218.682273,576,0.0
1676032218.683301,577,0.0
1676032218.684314,578,0.0
1676032218.685316,579,0.0
1676032218.686321,580,0.0
1676032218.68737,581,0.0
1676032218.688571,582,0.0
1676032218.689573,583,0.0
1676032218.690565,584,0.0
1676032218.691613,585,0.0
1676032218.692622,586,0.0
1676032218.693624,587,0.0
1676032218.694619,588,0.0
1676032218.695644,589,0.0
1676032218.696648,590,0.0
1676032218.69765,591,0.0
1676032218.698636,592,0.0
1676032218.69966,593,0.0
1676032218.700704,594,0.0
1676032218.701731,595,0.0
1676032218.702725,596,0.0
1676032218.703757,597,0.0
1676032218.704761,598,0.0
1676032218.705765,599,0.0
1676032218.706763,600,0.0
1676032218.707785,601,0.0
1676032218.708794,602,0.0
1676032218.709985,603,0.0
1676032218.711007,604,0.0
1676032218.712031,605,0.0
1676032218.713026,606,0.0
1676032218.714016,607,0.0
1676032218.715026,608,0.0
1676032218.716057,609,0.0
1676032218.717045,610,0.0
1676032218.718032,611,0.0
1676032218.719034,612,0.0
1676032218.720053,613,0.0
1676032218.721069,614,0.0
1676032218.722077,615,0.0
1676032218.723087,616,0.0
1676032218.724096,617,0.0
1676032218.725083,618,0.0
1676032218.726079,619,0.0
1676032218.727087,620,0.0
1676032218.7281,621,0.0
1676032218.729102,622,0.0
1676032218.730097,623,0.0
1676032218.7311,624,0.0
1676032218.732119,625,0.0
1676032218.73312,626,0.0
1676032218.734132,627,0.0
1676032218.735162,628,0.0
1676032218.736173,629,0.0
1676032218.737183,630,0.0
1676032218.738188,631,0.0
1676032218.739197,632,0.0
1676032218.740421,633,0.0
1676032218.741407,634,0.0
1676032218.742385,635,0.0
1676032218.743386,636,0.0
1676032218.744399,637,0.0
1676032218.745387,638,0.0
1676032218.746369,639,0.0
1676032218.747366,640,0.0
1676032218.748362,641,0.0
1676032218.74935,642,0.0
1676032218.750336,643,0.0
1676032218.751329,644,0.0
1676032218.752322,645,0.0
1676032218.753353,646,0.0
1676032218.754351,647,0.0
1676032218.755356,648,0.0
1676032218.756369,649,0.0
1676032218.757362,650,0.0
1676032218.75834,651,0.0
1676032218.759334,652,0.0
1676032218.76033,653,0.0
1676032218.76131,654,0.0
1676032218.762295,655,0.0
1676032218.763299,656,0.0
1676032218.764292,657,0.0
1676032218.76528,658,0.0
1676032218.766256,659,0.0
1676032218.767265,660,0.0
1676032218.768266,661,0.0
1676032218.769245,662,0.0
1676032218.770231,663,0.0
1676032218.771225,664,0.0
1676032218.772228,665,0.0
1676032218.773216,666,0.0
1676032218.774196,667,0.0
1676032218.775194,668,0.0
1676032218.776199,669,0.0
1676032218.777188,670,0.0
1676032218.778164,671,0.0
1676032218.779177,672,0.0
1676032218.780191,673,0.0
1676032218.781169,674,0.0
1676032218.782151,675,0.0
1676032218.783144,676,0.0
1676032218.784141,677,0.0
1676032218.785121,678,0.0
1676032218.786101,679,0.0
1676032218.787103,680,0.0
1676032218.788101,681,0.0
1676032218.789081,682,0.0
1676032218.790067,683,0.0
1676032218.791051,684,0.0
1676032218.792048,685,0.0
1676032218.79302,686,0.0
1676032218.794,687,0.0
1676032218.794989,688,0.0
1676032218.795988,689,0.0
1676032218.796966,690,0.0
1676032218.797947,691,0.0
1676032218.798929,692,0.0
1676032218.799925,693,0.0
1676032218.800901,694,0.0
1676032218.801885,695,0.0
1676032218.802865,696,0.0
1676032218.803891,697,0.0
1676032218.804876,698,0.0
1676032218.805875,699,0.0
1676032218.8069,700,0.0
1676032218.807948,701,0.0
1676032218.808926,702,0.0
1676032218.810045,703,0.0
1676032218.811046,704,0.0
1676032218.812047,705,0.0
1676032218.81303,706,0.0
1676032218.814028,707,0.0
1676032218.815029,708,0.0
1676032218.816034,709,0.0
1676032218.817026,710,0.0
1676032218.818019,711,0.0
1676032218.819009,712,0.0
1676032218.820027,713,0.0
1676032218.821018,714,0.0
1676032218.821996,715,0.0
1676032218.822995,716,0.0
1676032218.824006,717,0.0
1676032218.82499,718,0.0
1676032218.825962,719,0.0
1676032218.826963,720,0.0
1676032218.827968,721,0.0
1676032218.828957,722,0.0
1676032218.829939,723,0.0
1676032218.830912,724,0.0
1676032218.831932,725,0.0
1676032218.832911,726,0.0
1676032218.833907,727,0.0
1676032218.834896,728,0.0
1676032218.835907,729,0.0
1676032218.836893,730,0.0
1676032218.837888,731,0.0
1676032218.838869,732,0.0
1676032218.839891,733,0.0
1676032218.841067,734,0.0
1676032218.842057,735,0.0
1676032218.843058,736,0.0
1676032218.84409,737,0.0
1676032218.845267,738,0.0
1676032218.846241,739,0.0
1676032218.847223,740,0.0
1676032218.848225,741,0.0
1676032218.849206,742,0.0
1676032218.850182,743,0.0
1676032218.851165,744,0.0
1676032218.852165,745,0.0
1676032218.85314,746,0.0
1676032218.854126,747,0.0
1676032218.855126,748,0.0
1676032218.856115,749,0.0
1676032218.857109,750,0.0
1676032218.858071,751,0.0
1676032218.859054,752,0.0
1676032218.860048,753,0.0
1676032218.861024,754,0.0
1676032218.862002,755,0.0
1676032218.862993,756,0.0
1676032218.863996,757,0.0
1676032218.864976,758,0.0
1676032218.86595,759,0.0
1676032218.866937,760,0.0
1676032218.867951,761,0.0
1676032218.868942,762,0.0
1676032218.869913,763,0.0
1676032218.870891,764,0.0
1676032218.871929,765,0.0
1676032218.872916,766,0.0
1676032218.873886,767,0.0
1676032218.874861,768,0.0
1676032218.875888,769,0.0
1676032218.876864,770,0.0
1676032218.87784,771,0.0
1676032218.878822,772,0.0
1676032218.879878,773,0.0
1676032218.880885,774,0.0
1676032218.881852,775,0.0
1676032218.88284,776,0.0
1676032218.883847,777,0.0
1676032218.884826,778,0.0
1676032218.885799,779,0.0
1676032218.886779,780,0.0
1676032218.8878,781,0.0
1676032218.88878,782,0.0
1676032218.889745,783,0.0
1676032218.890716,784,0.0
1676032218.891722,785,0.0
1676032218.892694,786,0.0
1676032218.893674,787,0.0
1676032218.894651,788,0.0
1676032218.895653,789,0.0
1676032218.896643,790,0.0
1676032218.897608,791,0.0
1676032218.89858,792,0.0
1676032218.89959,793,0.0
1676032218.900575,794,0.0
1676032218.90156,795,0.0
1676032218.902527,796,0.0
1676032218.903534,797,0.0
1676032218.904523,798,0.0
1676032218.905515,799,0.0
1676032218.906502,800,0.0
1676032218.907508,801,0.0
1676032218.90849,802,0.0
1676032218.909466,803,0.0
1676032218.910578,804,0.0
1676032218.911602,805,0.0
1676032218.912593,806,0.0
1676032218.913582,807,0.0
1676032218.914562,808,0.0
1676032218.915567,809,0.0
1676032218.916556,810,0.0
1676032218.917536,811,0.0
1676032218.918514,812,0.0
1676032218.919533,813,0.0
1676032218.920518,814,0.0
1676032218.92149,815,0.0
1676032218.922467,816,0.0
1676032218.923474,817,0.0
1676032218.924463,818,0.0
1676032218.925448,819,0.0
1676032218.926435,820,0.0
1676032218.927428,821,0.0
1676032218.928422,822,0.0
1676032218.9294,823,0.0
1676032218.930372,824,0.0
1676032218.93137,825,0.0
1676032218.932358,826,0.0
1676032218.933326,827,0.0
1676032218.934294,828,0.0
1676032218.935339,829,0.0
1676032218.936387,830,0.0
1676032218.937412,831,0.0
1676032218.938374,832,0.0
1676032218.939371,833,0.0
1676032218.940339,834,0.0
1676032218.941306,835,0.0
1676032218.942266,836,0.0
1676032218.94325,837,0.0
1676032218.944434,838,0.0
1676032218.945415,839,0.0
1676032218.946386,840,0.0
1676032218.947409,841,0.0
1676032218.948389,842,0.0
1676032218.949374,843,0.0
1676032218.950568,844,0.0
1676032218.951651,845,0.0
1676032218.952673,846,0.0
1676032218.953672,847,0.0
1676032218.954656,848,0.0
1676032218.955712,849,0.0
1676032218.956872,850,0.0
1676032218.957858,851,0.0
1676032218.958824,852,0.0
1676032218.959866,853,0.0
1676032218.960844,854,0.0
1676032218.961816,855,0.0
1676032218.962779,856,0.0
1676032218.963805,857,0.0
1676032218.964794,858,0.0
1676032218.965761,859,0.0
1676032218.966723,860,0.0
1676032218.967732,861,0.0
1676032218.968697,862,0.0
1676032218.969654,863,0.0
1676032218.970608,864,0.0
1676032218.971606,865,0.0
1676032218.972577,866,0.0
1676032218.973543,867,0.0
1676032218.974499,868,0.0
1676032218.975504,869,0.0
1676032218.976484,870,0.0
1676032218.977441,871,0.0
1676032218.978414,872,0.0
1676032218.979403,873,0.0
1676032218.980386,874,0.0
1676032218.98135,875,0.0
1676032218.982332,876,0.0
1676032218.983319,877,0.0
1676032218.984298,878,0.0
1676032218.985255,879,0.0
1676032218.986238,880,0.0
1676032218.987245,881,0.0
1676032218.988237,882,0.0
1676032218.989229,883,0.0
1676032218.990197,884,0.0
1676032218.991192,885,0.0
1676032218.992172,886,0.0
1676032218.993138,887,0.0
1676032218.994118,888,0.0
1676032218.995118,889,0.0
1676032218.996099,890,0.0
1676032218.997062,891,0.0
1676032218.998023,892,0.0
1676032218.999009,893,0.0
1676032218.999994,894,0.0
1676032219.000955,895,0.0
1676032219.001919,896,0.0
1676032219.00289,897,0.0
1676032219.003886,898,0.0
1676032219.004851,899,0.0
1676032219.005826,900,0.0
1676032219.006816,901,0.0
1676032219.007815,902,0.0
1676032219.008785,903,0.0
1676032219.009746,904,0.0
1676032219.010846,905,0.0
1676032219.011839,906,0.0
1676032219.012808,907,0.0
1676032219.013783,908,0.0
1676032219.014752,909,0.0
1676032219.01575,910,0.0
1676032219.016717,911,0.0
1676032219.017685,912,0.0
1676032219.018659,913,0.0
1676032219.019659,914,0.0
1676032219.020634,915,0.0
1676032219.0216,916,0.0
1676032219.022594,917,0.0
1676032219.023581,918,0.0
1676032219.024541,919,0.0
1676032219.025507,920,0.0
1676032219.026485,921,0.0
1676032219.027485,922,0.0
1676032219.028458,923,0.0
1676032219.029429,924,0.0
1676032219.030412,925,0.0
1676032219.031389,926,0.0
1676032219.032393,927,0.0
1676032219.033358,928,0.0
1676032219.034338,929,0.0
1676032219.035317,930,0.0
1676032219.036303,931,0.0
1676032219.037266,932,0.0
1676032219.038249,933,0.0
1676032219.039241,934,0.0
1676032219.040236,935,0.0
1676032219.041204,936,0.0
1676032219.042184,937,0.0
1676032219.043157,938,0.0
1676032219.044147,939,0.0
1676032219.045119,940,0.0
1676032219.046083,941,0.0
1676032219.047052,942,0.0
1676032219.048039,943,0.0
1676032219.049005,944,0.0
1676032219.049975,945,0.0
1676032219.050948,946,0.0
1676032219.051949,947,0.0
1676032219.05292,948,0.0
1676032219.053891,949,0.0
1676032219.054852,950,0.0
1676032219.055845,951,0.0
1676032219.057033,952,0.0
1676032219.058189,953,0.0
1676032219.059189,954,0.0
1676032219.060191,955,0.0
1676032219.061178,956,0.0
1676032219.062169,957,0.0
1676032219.06316,958,0.0
1676032219.064143,959,0.0
1676032219.06512,960,0.0
1676032219.066113,961,0.0
1676032219.067118,962,0.0
1676032219.06812,963,0.0
1676032219.069102,964,0.0
1676032219.070094,965,0.0
1676032219.071089,966,0.0
1676032219.072074,967,0.0
1676032219.073064,968,0.0
1676032219.074056,969,0.0
1676032219.075053,970,0.0
1676032219.076046,971,0.0
1676032219.077034,972,0.0
1676032219.078017,973,0.0
1676032219.079036,974,0.0
1676032219.080042,975,0.0
1676032219.081025,976,0.0
1676032219.082012,977,0.0
1676032219.083006,978,0.0
1676032219.083997,979,0.0
1676032219.084984,980,0.0
1676032219.085972,981,0.0
1676032219.086961,982,0.0
1676032219.088038,983,0.0
1676032219.089023,984,0.0
1676032219.090017,985,0.0
1676032219.091006,986,0.0
1676032219.091996,987,0.0
1676032219.092995,988,0.0
1676032219.094032,989,0.0
1676032219.09504,990,0.0
1676032219.096034,991,0.0
