Wall time,Step,Value
1676025675.205077,234,0.0
1676025675.206123,235,0.0
1676025675.207196,236,0.0
1676025675.208253,237,0.0
1676025675.209298,238,0.0
1676025675.210321,239,0.0
1676025675.211387,240,0.0
1676025675.21244,241,0.0
1676025675.213476,242,0.0
1676025675.21452,243,0.0
1676025675.215598,244,0.0
1676025675.216723,245,0.0
1676025675.217876,246,0.0
1676025675.219042,247,0.0
1676025675.220199,248,0.0
1676025675.221351,249,0.0
1676025675.222451,250,0.0
1676025675.223566,251,0.0
1676025675.224636,252,0.0
1676025675.225855,253,0.0
1676025675.226945,254,0.0
1676025675.228017,255,0.0
1676025675.229035,256,0.0
1676025675.230044,257,0.0
1676025675.231069,258,0.0
1676025675.232084,259,0.0
1676025675.233091,260,0.0
1676025675.234093,261,0.0
1676025675.235106,262,0.0
1676025675.236105,263,0.0
1676025675.237096,264,0.0
1676025675.238095,265,0.0
1676025675.239112,266,0.0
1676025675.240121,267,0.0
1676025675.241114,268,0.0
1676025675.242196,269,0.0
1676025675.243421,270,0.0
1676025675.244447,271,0.0
1676025675.245457,272,0.0
1676025675.246479,273,0.0
1676025675.24751,274,0.0
1676025675.248534,275,0.0
1676025675.249562,276,0.0
1676025675.250588,277,0.0
1676025675.251622,278,0.0
1676025675.252654,279,0.0
1676025675.253702,280,0.0
1676025675.254966,281,0.0
1676025675.256045,282,0.0
1676025675.257235,283,0.0
1676025675.258217,284,0.0
1676025675.259237,285,0.0
1676025675.262389,286,0.0
1676025675.271218,287,0.0
1676025675.275777,288,0.0
1676025675.277148,289,0.0
1676025675.283813,290,0.0
1676025675.285025,291,0.0
1676025675.286204,292,0.0
1676025675.287392,293,0.0
1676025675.291853,294,0.0
1676025675.293056,295,0.0
1676025675.294178,296,0.0
1676025675.304847,297,0.0
1676025675.30652,298,0.0
1676025675.30764,299,0.0
1676025675.308721,300,0.0
1676025675.309813,301,0.0
1676025675.310968,302,0.0
1676025675.312088,303,0.0
1676025675.31327,304,0.0
1676025675.314442,305,0.0
1676025675.315619,306,0.0
1676025675.316783,307,0.0
1676025675.317905,308,0.0
1676025675.32416,309,0.0
1676025675.327782,310,0.0
1676025675.32889,311,0.0
1676025675.329944,312,0.0
1676025675.331612,313,0.0
1676025675.332995,314,0.0
1676025675.33415,315,0.0
1676025675.335305,316,0.0
1676025675.336442,317,0.0
1676025675.337612,318,0.0
1676025675.338799,319,0.0
1676025675.339998,320,0.0
1676025675.341164,321,0.0
1676025675.342299,322,0.0
1676025675.343433,323,0.0
1676025675.346907,324,0.0
1676025675.348087,325,0.0
1676025675.349221,326,0.0
1676025675.35059,327,0.0
1676025675.351745,328,0.0
1676025675.352875,329,0.0
1676025675.353998,330,0.0
1676025675.355151,331,0.0
1676025675.356255,332,0.0
1676025675.357307,333,0.0
1676025675.358439,334,0.0
1676025675.35961,335,0.0
1676025675.360761,336,0.0
1676025675.361892,337,0.0
1676025675.362965,338,0.0
1676025675.368042,339,0.0
1676025675.369168,340,0.0
1676025675.370264,341,0.0
1676025675.371416,342,0.0
1676025675.372722,343,0.0
1676025675.374001,344,0.0
1676025675.375319,345,0.0
1676025675.379614,346,0.0
1676025675.38091,347,0.0
1676025675.38223,348,0.0
1676025675.383535,349,0.0
1676025675.384825,350,0.0
1676025675.38611,351,0.0
1676025675.387416,352,0.0
1676025675.388717,353,0.0
1676025675.390011,354,0.0
1676025675.391336,355,0.0
1676025675.392585,356,0.0
1676025675.393668,357,0.0
1676025675.39474,358,0.0
1676025675.395819,359,0.0
1676025675.396917,360,0.0
1676025675.398003,361,0.0
1676025675.399101,362,0.0
1676025675.400192,363,0.0
1676025675.40127,364,0.0
1676025675.402359,365,0.0
1676025675.403459,366,0.0
1676025675.40455,367,0.0
1676025675.405632,368,0.0
1676025675.406701,369,0.0
1676025675.411588,370,0.0
1676025675.412887,371,0.0
1676025675.414195,372,0.0
1676025675.415514,373,0.0
1676025675.416799,374,0.0
1676025675.418085,375,0.0
1676025675.419601,376,0.0
1676025675.42362,377,0.0
1676025675.424927,378,0.0
1676025675.427112,379,0.0
1676025675.428359,380,0.0
1676025675.429604,381,0.0
1676025675.430863,382,0.0
1676025675.43202,383,0.0
1676025675.435398,384,0.0
1676025675.439747,385,0.0
1676025675.440855,386,0.0
1676025675.442055,387,0.0
1676025675.443291,388,0.0
1676025675.444526,389,0.0
1676025675.4459,390,0.0
1676025675.447157,391,0.0
1676025675.448247,392,0.0
1676025675.449283,393,0.0
1676025675.450334,394,0.0
1676025675.451401,395,0.0
1676025675.452648,396,0.0
1676025675.459541,397,0.0
1676025675.467545,398,0.0
1676025675.471829,399,0.0
1676025675.472999,400,0.0
1676025675.47415,401,0.0
1676025675.475292,402,0.0
1676025675.476448,403,0.0
1676025675.477583,404,0.0
1676025675.478632,405,0.0
1676025675.479737,406,0.0
1676025675.481034,407,0.0
1676025675.482088,408,0.0
1676025675.483117,409,0.0
1676025675.484262,410,0.0
1676025675.485293,411,0.0
1676025675.486282,412,0.0
1676025675.4873,413,0.0
1676025675.488519,414,0.0
1676025675.489536,415,0.0
1676025675.49056,416,0.0
1676025675.491602,417,0.0
1676025675.492625,418,0.0
1676025675.493639,419,0.0
1676025675.494663,420,0.0
1676025675.495715,421,0.0
1676025675.496945,422,0.0
1676025675.497956,423,0.0
1676025675.498974,424,0.0
1676025675.500022,425,0.0
1676025675.501029,426,0.0
1676025675.502221,427,0.0
1676025675.503262,428,0.0
1676025675.504288,429,0.0
1676025675.50551,430,0.0
1676025675.506536,431,0.0
1676025675.50757,432,0.0
1676025675.508572,433,0.0
1676025675.509565,434,0.0
1676025675.51056,435,0.0
1676025675.511575,436,0.0
1676025675.512825,437,0.0
1676025675.514029,438,0.0
1676025675.515084,439,0.0
1676025675.51611,440,0.0
1676025675.51712,441,0.0
1676025675.518128,442,0.0
1676025675.519219,443,0.0
1676025675.520261,444,0.0
1676025675.5213,445,0.0
1676025675.52233,446,0.0
1676025675.523371,447,0.0
1676025675.524403,448,0.0
1676025675.525446,449,0.0
1676025675.526481,450,0.0
1676025675.52754,451,0.0
1676025675.528574,452,0.0
1676025675.529615,453,0.0
1676025675.530634,454,0.0
1676025675.531684,455,0.0
1676025675.532913,456,0.0
1676025675.533919,457,0.0
1676025675.534913,458,0.0
1676025675.535977,459,0.0
1676025675.537003,460,0.0
1676025675.538039,461,0.0
1676025675.539049,462,0.0
1676025675.54008,463,0.0
1676025675.54109,464,0.0
1676025675.542106,465,0.0
1676025675.543146,466,0.0
1676025675.544183,467,0.0
1676025675.5456,468,0.0
1676025675.546601,469,0.0
1676025675.547646,470,0.0
1676025675.548676,471,0.0
1676025675.549675,472,0.0
1676025675.550674,473,0.0
1676025675.551734,474,0.0
1676025675.553132,475,0.0
1676025675.554169,476,0.0
1676025675.555222,477,0.0
1676025675.556284,478,0.0
1676025675.557514,479,0.0
1676025675.55853,480,0.0
1676025675.559568,481,0.0
1676025675.560584,482,0.0
1676025675.561602,483,0.0
1676025675.562645,484,0.0
1676025675.563884,485,0.0
1676025675.564922,486,0.0
1676025675.565942,487,0.0
1676025675.566974,488,0.0
1676025675.56801,489,0.0
1676025675.569025,490,0.0
1676025675.570042,491,0.0
1676025675.574886,492,0.0
1676025675.576095,493,0.0
1676025675.577404,494,0.0
1676025675.578588,495,0.0
1676025675.579796,496,0.0
1676025675.580987,497,0.0
1676025675.582175,498,0.0
1676025675.583382,499,0.0
1676025675.584444,500,0.0
1676025675.585467,501,0.0
1676025675.586474,502,0.0
1676025675.587506,503,0.0
1676025675.588521,504,0.0
1676025675.589525,505,0.0
1676025675.590533,506,0.0
1676025675.591562,507,0.0
1676025675.592581,508,0.0
1676025675.593589,509,0.0
1676025675.594614,510,0.0
1676025675.595647,511,0.0
1676025675.596645,512,0.0
1676025675.597655,513,0.0
1676025675.598651,514,0.0
1676025675.599669,515,0.0
1676025675.600788,516,0.0
1676025675.601842,517,0.0
1676025675.602869,518,0.0
1676025675.603973,519,0.0
1676025675.605014,520,0.0
1676025675.606048,521,0.0
1676025675.607095,522,0.0
1676025675.60813,523,0.0
1676025675.609172,524,0.0
1676025675.610213,525,0.0
1676025675.611262,526,0.0
1676025675.61228,527,0.0
1676025675.613324,528,0.0
1676025675.614346,529,0.0
1676025675.615403,530,0.0
1676025675.616441,531,0.0
1676025675.617474,532,0.0
1676025675.618503,533,0.0
1676025675.619559,534,0.0
1676025675.620523,535,0.0
1676025675.621483,536,0.0
1676025675.622447,537,0.0
1676025675.623467,538,0.0
1676025675.624665,539,0.0
1676025675.625694,540,0.0
1676025675.626724,541,0.0
1676025675.627776,542,0.0
1676025675.62884,543,0.0
1676025675.629861,544,0.0
1676025675.630873,545,0.0
1676025675.631919,546,0.0
1676025675.632939,547,0.0
1676025675.633957,548,0.0
1676025675.634984,549,0.0
1676025675.636018,550,0.0
1676025675.637037,551,0.0
1676025675.638044,552,0.0
1676025675.639076,553,0.0
1676025675.640085,554,0.0
1676025675.641107,555,0.0
1676025675.642131,556,0.0
1676025675.64316,557,0.0
1676025675.644187,558,0.0
1676025675.64521,559,0.0
1676025675.646244,560,0.0
1676025675.64727,561,0.0
1676025675.648309,562,0.0
1676025675.649344,563,0.0
1676025675.650365,564,0.0
1676025675.651406,565,0.0
1676025675.65243,566,0.0
1676025675.653582,567,0.0
1676025675.654627,568,0.0
1676025675.655882,569,0.0
1676025675.656921,570,0.0
1676025675.658182,571,0.0
1676025675.659223,572,0.0
1676025675.660213,573,0.0
1676025675.661202,574,0.0
1676025675.662161,575,0.0
1676025675.663151,576,0.0
1676025675.664112,577,0.0
1676025675.665067,578,0.0
1676025675.666022,579,0.0
1676025675.667011,580,0.0
1676025675.66801,581,0.0
1676025675.669179,582,0.0
1676025675.670344,583,0.0
1676025675.671762,584,0.0
1676025675.673129,585,0.0
1676025675.674118,586,0.0
1676025675.675118,587,0.0
1676025675.676091,588,0.0
1676025675.677059,589,0.0
1676025675.67803,590,0.0
1676025675.679027,591,0.0
1676025675.680056,592,0.0
1676025675.681081,593,0.0
1676025675.682113,594,0.0
1676025675.683158,595,0.0
1676025675.684194,596,0.0
1676025675.685227,597,0.0
1676025675.686278,598,0.0
1676025675.687329,599,0.0
1676025675.688347,600,0.0
1676025675.689387,601,0.0
1676025675.690416,602,0.0
1676025675.691469,603,0.0
1676025675.69261,604,0.0
1676025675.693744,605,0.0
1676025675.694759,606,0.0
1676025675.6958,607,0.0
1676025675.696834,608,0.0
1676025675.697864,609,0.0
1676025675.698873,610,0.0
1676025675.700143,611,0.0
1676025675.701158,612,0.0
1676025675.702166,613,0.0
1676025675.703186,614,0.0
1676025675.704201,615,0.0
1676025675.705223,616,0.0
1676025675.706234,617,0.0
1676025675.707481,618,0.0
1676025675.708511,619,0.0
1676025675.709548,620,0.0
1676025675.710577,621,0.0
1676025675.711627,622,0.0
1676025675.712846,623,0.0
1676025675.713859,624,0.0
1676025675.71489,625,0.0
1676025675.715948,626,0.0
1676025675.716968,627,0.0
1676025675.717999,628,0.0
1676025675.719028,629,0.0
1676025675.720046,630,0.0
1676025675.721073,631,0.0
1676025675.72208,632,0.0
1676025675.723108,633,0.0
1676025675.724133,634,0.0
1676025675.725143,635,0.0
1676025675.726158,636,0.0
1676025675.727191,637,0.0
1676025675.728218,638,0.0
1676025675.729258,639,0.0
1676025675.730283,640,0.0
1676025675.731345,641,0.0
1676025675.732385,642,0.0
1676025675.733399,643,0.0
1676025675.734419,644,0.0
1676025675.735572,645,0.0
1676025675.736671,646,0.0
1676025675.737707,647,0.0
1676025675.73872,648,0.0
1676025675.739776,649,0.0
1676025675.740801,650,0.0
1676025675.741817,651,0.0
1676025675.742828,652,0.0
1676025675.743887,653,0.0
1676025675.744918,654,0.0
1676025675.745922,655,0.0
1676025675.746995,656,0.0
1676025675.748025,657,0.0
1676025675.749059,658,0.0
1676025675.750089,659,0.0
1676025675.751128,660,0.0
1676025675.752144,661,0.0
1676025675.753159,662,0.0
1676025675.754327,663,0.0
1676025675.755371,664,0.0
1676025675.756412,665,0.0
1676025675.757433,666,0.0
1676025675.758448,667,0.0
1676025675.75949,668,0.0
1676025675.760505,669,0.0
1676025675.761516,670,0.0
1676025675.762531,671,0.0
1676025675.763564,672,0.0
1676025675.764593,673,0.0
1676025675.765608,674,0.0
1676025675.766623,675,0.0
1676025675.76767,676,0.0
1676025675.768683,677,0.0
1676025675.769697,678,0.0
1676025675.770711,679,0.0
1676025675.77175,680,0.0
1676025675.772773,681,0.0
1676025675.773784,682,0.0
1676025675.774803,683,0.0
1676025675.775859,684,0.0
1676025675.776879,685,0.0
1676025675.777896,686,0.0
1676025675.778905,687,0.0
1676025675.779937,688,0.0
1676025675.780958,689,0.0
1676025675.782125,690,0.0
1676025675.783379,691,0.0
1676025675.784409,692,0.0
1676025675.78544,693,0.0
1676025675.786469,694,0.0
1676025675.787511,695,0.0
1676025675.788528,696,0.0
1676025675.789558,697,0.0
1676025675.790582,698,0.0
1676025675.791632,699,0.0
1676025675.792663,700,0.0
1676025675.793683,701,0.0
1676025675.794699,702,0.0
1676025675.795743,703,0.0
1676025675.796958,704,0.0
1676025675.797984,705,0.0
1676025675.799013,706,0.0
1676025675.800048,707,0.0
1676025675.801071,708,0.0
1676025675.802022,709,0.0
1676025675.802974,710,0.0
1676025675.804172,711,0.0
1676025675.805342,712,0.0
1676025675.806516,713,0.0
1676025675.807729,714,0.0
1676025675.8089,715,0.0
1676025675.810071,716,0.0
1676025675.811264,717,0.0
1676025675.812437,718,0.0
1676025675.813612,719,0.0
1676025675.814785,720,0.0
1676025675.815982,721,0.0
1676025675.817162,722,0.0
1676025675.818329,723,0.0
1676025675.819525,724,0.0
1676025675.820695,725,0.0
1676025675.821881,726,0.0
1676025675.822977,727,0.0
1676025675.824049,728,0.0
1676025675.825119,729,0.0
1676025675.826188,730,0.0
1676025675.827257,731,0.0
1676025675.828337,732,0.0
1676025675.829402,733,0.0
1676025675.830457,734,0.0
1676025675.834762,735,0.0
1676025675.835963,736,0.0
1676025675.836987,737,0.0
1676025675.838008,738,0.0
1676025675.839027,739,0.0
1676025675.840103,740,0.0
1676025675.841128,741,0.0
1676025675.842168,742,0.0
1676025675.843218,743,0.0
1676025675.844442,744,0.0
1676025675.845913,745,0.0
1676025675.847623,746,0.0
1676025675.84905,747,0.0
1676025675.85012,748,0.0
1676025675.851184,749,0.0
1676025675.852224,750,0.0
1676025675.853248,751,0.0
1676025675.854502,752,0.0
1676025675.85562,753,0.0
1676025675.85671,754,0.0
1676025675.8578,755,0.0
1676025675.858888,756,0.0
1676025675.859959,757,0.0
1676025675.860991,758,0.0
1676025675.862019,759,0.0
1676025675.863078,760,0.0
1676025675.864118,761,0.0
1676025675.865137,762,0.0
1676025675.866166,763,0.0
1676025675.867216,764,0.0
1676025675.868278,765,0.0
1676025675.869309,766,0.0
1676025675.870346,767,0.0
1676025675.871396,768,0.0
1676025675.872426,769,0.0
1676025675.873455,770,0.0
1676025675.874478,771,0.0
1676025675.875525,772,0.0
1676025675.876568,773,0.0
1676025675.877597,774,0.0
1676025675.878638,775,0.0
1676025675.879696,776,0.0
1676025675.88073,777,0.0
1676025675.881762,778,0.0
1676025675.882792,779,0.0
1676025675.883844,780,0.0
1676025675.884871,781,0.0
1676025675.885895,782,0.0
1676025675.886917,783,0.0
1676025675.887969,784,0.0
1676025675.888999,785,0.0
1676025675.890025,786,0.0
1676025675.89107,787,0.0
1676025675.892105,788,0.0
1676025675.893137,789,0.0
1676025675.894161,790,0.0
1676025675.895199,791,0.0
1676025675.896231,792,0.0
1676025675.897482,793,0.0
1676025675.898531,794,0.0
1676025675.899597,795,0.0
1676025675.90063,796,0.0
1676025675.901675,797,0.0
1676025675.902706,798,0.0
1676025675.903776,799,0.0
1676025675.904825,800,0.0
1676025675.905872,801,0.0
1676025675.906914,802,0.0
1676025675.907982,803,0.0
1676025675.909029,804,0.0
1676025675.910072,805,0.0
1676025675.911313,806,0.0
1676025675.912358,807,0.0
1676025675.913413,808,0.0
1676025675.914455,809,0.0
1676025675.915514,810,0.0
1676025675.916559,811,0.0
1676025675.917602,812,0.0
1676025675.918639,813,0.0
1676025675.919712,814,0.0
1676025675.920759,815,0.0
1676025675.921795,816,0.0
1676025675.923005,817,0.0
1676025675.924206,818,0.0
1676025675.925254,819,0.0
1676025675.926297,820,0.0
1676025675.927351,821,0.0
1676025675.928407,822,0.0
1676025675.929451,823,0.0
1676025675.930495,824,0.0
1676025675.931586,825,0.0
1676025675.932625,826,0.0
1676025675.933663,827,0.0
1676025675.934716,828,0.0
1676025675.935779,829,0.0
1676025675.936818,830,0.0
1676025675.937866,831,0.0
1676025675.93891,832,0.0
1676025675.939989,833,0.0
1676025675.941023,834,0.0
1676025675.942061,835,0.0
1676025675.943113,836,0.0
1676025675.944156,837,0.0
1676025675.945196,838,0.0
1676025675.946244,839,0.0
1676025675.947302,840,0.0
1676025675.948351,841,0.0
1676025675.949389,842,0.0
1676025675.950424,843,0.0
1676025675.9515,844,0.0
1676025675.952554,845,0.0
1676025675.953592,846,0.0
1676025675.95478,847,0.0
1676025675.955849,848,0.0
1676025675.957086,849,0.0
1676025675.958117,850,0.0
1676025675.959158,851,0.0
1676025675.960191,852,0.0
1676025675.961217,853,0.0
1676025675.962254,854,0.0
1676025675.963304,855,0.0
1676025675.96433,856,0.0
1676025675.96535,857,0.0
1676025675.966371,858,0.0
1676025675.967413,859,0.0
1676025675.968433,860,0.0
1676025675.969448,861,0.0
1676025675.970457,862,0.0
1676025675.971501,863,0.0
1676025675.972526,864,0.0
1676025675.973558,865,0.0
1676025675.974571,866,0.0
1676025675.975609,867,0.0
1676025675.976634,868,0.0
1676025675.977661,869,0.0
1676025675.978679,870,0.0
1676025675.980206,871,0.0
1676025675.981655,872,0.0
1676025675.983131,873,0.0
1676025675.984329,874,0.0
1676025675.985484,875,0.0
1676025675.986635,876,0.0
1676025675.98782,877,0.0
1676025675.988975,878,0.0
1676025675.99012,879,0.0
1676025675.991308,880,0.0
1676025675.992473,881,0.0
1676025675.993622,882,0.0
1676025675.994795,883,0.0
1676025675.995964,884,0.0
1676025675.997123,885,0.0
1676025675.998283,886,0.0
1676025675.999481,887,0.0
1676025676.000644,888,0.0
1676025676.001796,889,0.0
1676025676.00296,890,0.0
1676025676.004119,891,0.0
1676025676.005266,892,0.0
1676025676.00642,893,0.0
1676025676.011447,894,0.0
1676025676.012579,895,0.0
1676025676.013687,896,0.0
1676025676.014748,897,0.0
1676025676.015811,898,0.0
1676025676.016868,899,0.0
1676025676.017904,900,0.0
1676025676.018944,901,0.0
1676025676.019985,902,0.0
1676025676.021012,903,0.0
1676025676.022023,904,0.0
1676025676.023052,905,0.0
1676025676.024082,906,0.0
1676025676.025165,907,0.0
1676025676.026315,908,0.0
1676025676.027419,909,0.0
1676025676.028541,910,0.0
1676025676.029635,911,0.0
1676025676.030745,912,0.0
1676025676.03187,913,0.0
1676025676.032923,914,0.0
1676025676.033973,915,0.0
1676025676.035021,916,0.0
1676025676.036061,917,0.0
1676025676.037095,918,0.0
1676025676.038115,919,0.0
1676025676.039174,920,0.0
1676025676.040205,921,0.0
1676025676.041221,922,0.0
1676025676.042243,923,0.0
1676025676.043266,924,0.0
1676025676.044291,925,0.0
1676025676.045303,926,0.0
1676025676.046323,927,0.0
1676025676.047362,928,0.0
1676025676.048408,929,0.0
1676025676.049432,930,0.0
1676025676.050455,931,0.0
1676025676.051501,932,0.0
1676025676.052538,933,0.0
1676025676.053567,934,0.0
1676025676.054583,935,0.0
1676025676.055783,936,0.0
1676025676.057007,937,0.0
1676025676.058025,938,0.0
1676025676.059079,939,0.0
1676025676.060116,940,0.0
1676025676.061145,941,0.0
1676025676.062163,942,0.0
1676025676.063209,943,0.0
1676025676.064304,944,0.0
1676025676.065529,945,0.0
1676025676.06656,946,0.0
1676025676.067612,947,0.0
1676025676.06864,948,0.0
1676025676.069666,949,0.0
1676025676.07069,950,0.0
1676025676.071733,951,0.0
1676025676.072762,952,0.0
1676025676.073784,953,0.0
1676025676.07481,954,0.0
1676025676.075859,955,0.0
1676025676.076892,956,0.0
1676025676.077922,957,0.0
1676025676.078949,958,0.0
1676025676.07999,959,0.0
1676025676.081015,960,0.0
1676025676.082041,961,0.0
1676025676.083074,962,0.0
1676025676.084104,963,0.0
1676025676.085133,964,0.0
1676025676.086168,965,0.0
1676025676.087202,966,0.0
1676025676.088233,967,0.0
1676025676.089262,968,0.0
1676025676.090297,969,0.0
1676025676.091334,970,0.0
1676025676.092373,971,0.0
1676025676.093396,972,0.0
1676025676.094425,973,0.0
1676025676.09934,974,0.0
1676025676.100378,975,0.0
1676025676.10139,976,0.0
1676025676.102427,977,0.0
1676025676.103489,978,0.0
1676025676.104527,979,0.0
1676025676.105562,980,0.0
1676025676.106597,981,0.0
1676025676.107646,982,0.0
1676025676.108679,983,0.0
1676025676.109702,984,0.0
1676025676.110722,985,0.0
1676025676.111769,986,0.0
1676025676.112802,987,0.0
1676025676.113827,988,0.0
1676025676.114845,989,0.0
